Twitch iycro,Twitch iycro,Twitch iycro,Twitch iycro,Twitch iycro,Twitch iycro,Twitch iycro,Twitch iycro,Twitch iycro,Twitch iycro,Twitch iycro,Twitch iycro,Twitch iycro,Twitch iycro,Twitch iycro,Twitch iycro,Twitch iycro,Twitch iycro,Twitch iycro,Twitch iycro,[AiR] Rindsnille,[AiR] Rindsnille,[AiR] Rindsnille,[AiR] Rindsnille,[AiR] Rindsnille,[AiR] Rindsnille,[AiR] Rindsnille,[AiR] Rindsnille,[AiR] Rindsnille,[AiR] Rindsnille,[AiR] Rindsnille,[AiR] Rindsnille,[AiR] Rindsnille,[AiR] Rindsnille,[AiR] Rindsnille,[AiR] Rindsnille,[AiR] Rindsnille,[AiR] Rindsnille,[AiR] Rindsnille,[AiR] Rindsnille,ball,ball,ball,ball,ball,ball,ball,ball,ball,ball,ball,ball,ball,game,game,game,game,game,game,Twitch iycro,[AiR] Rindsnille
pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,ang_vel_x,ang_vel_y,ang_vel_z,throttle,steer,handbrake,rot_x,rot_y,rot_z,boost,boost_active,jump_active,double_jump_active,dodge_active,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,ang_vel_x,ang_vel_y,ang_vel_z,throttle,steer,handbrake,rot_x,rot_y,rot_z,jump_active,dodge_active,double_jump_active,boost,boost_active,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,ang_vel_x,ang_vel_y,ang_vel_z,hit_team_no,rot_x,rot_y,rot_z,time,delta,seconds_remaining,replicated_seconds_remaining,ball_has_been_hit,goal_number,boost_collect,boost_collect
-2047.6199951171875,-2559.6201171875,17.010000228881836,304.0999984741211,304.0999984741211,0.7999999821186066,0.19999999552965164,-0.5000000074505806,0.0,255.0,,,0.009538515963756761,0.7854089679307134,2.1180273775665797e-05,82.02042982142459,True,False,False,False,2047.6199951171875,2559.6201171875,17.010000228881836,-304.0999984741211,-304.0999984741211,0.7999999821186066,-0.3999999910593033,0.5999999865889549,0.0,255.0,,,0.009542645161065351,-2.356183770654559,1.121166099770891e-05,False,False,False,82.02042982142459,True,0.0,0.0,92.73999786376953,,,,,,,,5.394781965177863e-06,5.394811069085828e-06,5.394811069085828e-06,144.730712890625,0.03463750332593918,221,0.0,False,4.0,,
-2047.6199951171875,-2559.6201171875,17.010000228881836,304.0999984741211,304.0999984741211,0.7999999821186066,0.19999999552965164,-0.5000000074505806,0.0,255.0,,,0.009538515963756761,0.7854089679307134,2.1180273775665797e-05,79.1529631614685,True,False,False,False,2047.6199951171875,2559.6201171875,17.010000228881836,-304.0999984741211,-304.0999984741211,0.7999999821186066,-0.3999999910593033,0.5999999865889549,0.0,255.0,,,0.009542645161065351,-2.356183770654559,1.121166099770891e-05,False,False,False,79.1529631614685,True,0.0,0.0,92.73999786376953,,,,,,,,5.394781965177863e-06,5.394811069085828e-06,5.394811069085828e-06,144.7640380859375,0.03333429992198944,221,0.0,False,4.0,,
-2047.6199951171875,-2559.6201171875,17.010000228881836,304.0999984741211,304.0999984741211,0.7999999821186066,0.19999999552965164,-0.5000000074505806,0.0,255.0,,,0.009538515963756761,0.7854089679307134,2.1180273775665797e-05,76.28550515379958,True,False,False,False,2047.6199951171875,2559.6201171875,17.010000228881836,-304.0999984741211,-304.0999984741211,0.7999999821186066,-0.3999999910593033,0.5999999865889549,0.0,255.0,,,0.009542645161065351,-2.356183770654559,1.121166099770891e-05,False,False,False,76.28550515379958,True,0.0,0.0,92.73999786376953,,,,,,,,5.394781965177863e-06,5.394811069085828e-06,5.394811069085828e-06,144.79736328125,0.03333419933915138,221,0.0,False,4.0,,
-2035.1099853515625,-2547.110107421875,17.010000228881836,2022.4000549316406,2022.4000549316406,0.0,0.19999999552965164,-0.19999999552965164,0.0,255.0,,,0.00948867416970815,0.7854087662371071,5.339436566275943e-07,73.41807310299208,True,False,False,False,2035.1099853515625,2547.110107421875,17.010000228881836,-2022.4000549316406,-2022.4000549316406,0.0,-0.29999999329447746,0.09999999776482582,0.0,255.0,,,0.009492803365058294,-2.356183948200663,-9.434666490827212e-06,False,False,False,73.41807310299208,True,0.0,0.0,92.73999786376953,,,,,,,,5.394781965177863e-06,5.394811069085828e-06,5.394811069085828e-06,144.8306884765625,0.03333389759063721,221,0.0,False,4.0,,
-2035.1099853515625,-2547.110107421875,17.010000228881836,2022.4000549316406,2022.4000549316406,0.0,0.19999999552965164,-0.19999999552965164,0.0,255.0,,,0.00948867416970815,0.7854087662371071,5.339436566275943e-07,70.550606443036,True,False,False,False,2035.1099853515625,2547.110107421875,17.010000228881836,-2022.4000549316406,-2022.4000549316406,0.0,-0.29999999329447746,0.09999999776482582,0.0,255.0,,,0.009492803365058294,-2.356183948200663,-9.434666490827212e-06,False,False,False,70.550606443036,True,0.0,0.0,92.73999786376953,,,,,,,,5.394781965177863e-06,5.394811069085828e-06,5.394811069085828e-06,144.864013671875,0.03333429992198944,221,0.0,False,4.0,,
-2035.1099853515625,-2547.110107421875,17.010000228881836,2022.4000549316406,2022.4000549316406,0.0,0.19999999552965164,-0.19999999552965164,0.0,255.0,,,0.00948867416970815,0.7854087662371071,5.339436566275943e-07,67.68316541948627,True,False,False,False,2022.6600341796875,2534.659912109375,17.010000228881836,-2817.2000122070312,-2817.2000122070312,0.0,-0.19999999552965164,0.0,0.0,255.0,,,0.009492803365058294,-2.356183948200663,-9.434666490827212e-06,False,False,False,67.68316541948627,True,0.0,0.0,92.73999786376953,,,,,,,,5.394781965177863e-06,5.394811069085828e-06,5.394811069085828e-06,144.8973388671875,0.033334001898765564,221,0.0,False,4.0,,
-2006.3599853515625,-2518.360107421875,17.010000228881836,3571.9000244140625,3572.0001220703125,0.0,0.0,0.0,0.0,255.0,,,0.00948867416970815,0.7854087662371071,5.339436566275943e-07,64.81571606410448,True,False,False,False,2022.6600341796875,2534.659912109375,17.010000228881836,-2817.2000122070312,-2817.2000122070312,0.0,-0.19999999552965164,0.0,0.0,255.0,,,0.009492803365058294,-2.356183948200663,-9.434666490827212e-06,False,False,False,64.81571606410448,True,0.0,0.0,92.73999786376953,,,,,,,,5.394781965177863e-06,5.394811069085828e-06,5.394811069085828e-06,144.9306640625,0.033334098756313324,221,0.0,False,4.0,,
-2006.3599853515625,-2518.360107421875,17.010000228881836,3571.9000244140625,3572.0001220703125,0.0,0.0,0.0,0.0,255.0,,,0.00948867416970815,0.7854087662371071,5.339436566275943e-07,61.948266388267605,True,False,False,False,2022.6600341796875,2534.659912109375,17.010000228881836,-2817.2000122070312,-2817.2000122070312,0.0,-0.19999999552965164,0.0,0.0,255.0,,,0.009492803365058294,-2.356183948200663,-9.434666490827212e-06,False,False,False,61.948266388267605,True,0.0,0.0,92.73999786376953,,,,,,,,5.394781965177863e-06,5.394811069085828e-06,5.394811069085828e-06,144.9639892578125,0.03333410248160362,221,0.0,False,4.0,,
-1978.949951171875,-2490.949951171875,17.010000228881836,4519.5001220703125,4519.599914550781,0.0,0.0,0.0,0.0,255.0,,,0.00948867416970815,0.7854087662371071,5.339436566275943e-07,59.080834337460104,True,False,False,False,1978.949951171875,2490.949951171875,17.010000228881836,-4519.5001220703125,-4519.599914550781,0.0,0.0,0.0,0.0,255.0,,,0.009492803365058294,-2.356183948200663,-9.434666490827212e-06,False,False,False,59.080834337460104,True,0.0,0.0,92.73999786376953,,,,,,,,5.394781965177863e-06,5.394811069085828e-06,5.394811069085828e-06,144.997314453125,0.03333389759063721,221,0.0,False,4.0,,
-1978.949951171875,-2490.949951171875,17.010000228881836,4519.5001220703125,4519.599914550781,0.0,0.0,0.0,0.0,255.0,,,0.00948867416970815,0.7854087662371071,5.339436566275943e-07,56.21339331391038,True,False,False,False,1978.949951171875,2490.949951171875,17.010000228881836,-4519.5001220703125,-4519.599914550781,0.0,0.0,0.0,0.0,255.0,,,0.009492803365058294,-2.356183948200663,-9.434666490827212e-06,False,False,False,56.21339331391038,True,0.0,0.0,92.73999786376953,,,,,,,,5.394781965177863e-06,5.394811069085828e-06,5.394811069085828e-06,145.0306396484375,0.033334001898765564,221,0.0,False,4.0,,
-1945.47998046875,-2457.47998046875,17.010000228881836,5404.0997314453125,5404.1998291015625,0.0,-0.09999999776482582,0.09999999776482582,0.0,255.0,133.0,,0.00948867416970815,0.7854087662371071,5.339436566275943e-07,53.345952610815736,True,False,False,False,1945.47998046875,2457.47998046875,17.010000228881836,-5404.0997314453125,-5404.1998291015625,0.0,0.0,-0.09999999776482582,0.0,255.0,,,0.009492803365058294,-2.356183948200663,-9.434666490827212e-06,False,False,False,53.345952610815736,True,0.0,0.0,92.73999786376953,,,,,,,,5.394781965177863e-06,5.394811069085828e-06,5.394811069085828e-06,145.06396484375,0.033333998173475266,221,0.0,False,4.0,,
-1945.47998046875,-2457.47998046875,17.010000228881836,5404.0997314453125,5404.1998291015625,0.0,-0.09999999776482582,0.09999999776482582,0.0,255.0,183.0,,0.00948867416970815,0.7854087662371071,5.339436566275943e-07,50.47850293497886,True,False,False,False,1945.47998046875,2457.47998046875,17.010000228881836,-5404.0997314453125,-5404.1998291015625,0.0,0.0,-0.09999999776482582,0.0,255.0,,,0.009492803365058294,-2.356183948200663,-9.434666490827212e-06,False,False,False,50.47850293497886,True,0.0,0.0,92.73999786376953,,,,,,,,5.394781965177863e-06,5.394811069085828e-06,5.394811069085828e-06,145.0972900390625,0.03333410248160362,221,0.0,False,4.0,,
-1945.47998046875,-2457.47998046875,17.010000228881836,5404.0997314453125,5404.1998291015625,0.0,-0.09999999776482582,0.09999999776482582,0.0,255.0,251.0,,0.00948867416970815,0.7854087662371071,5.339436566275943e-07,47.611044927309926,True,False,False,False,1945.47998046875,2457.47998046875,17.010000228881836,-5404.0997314453125,-5404.1998291015625,0.0,0.0,-0.09999999776482582,0.0,255.0,,,0.009492803365058294,-2.356183948200663,-9.434666490827212e-06,False,False,False,47.611044927309926,True,0.0,0.0,92.73999786376953,,,,,,,,5.394781965177863e-06,5.394811069085828e-06,5.394811069085828e-06,145.130615234375,0.03333419933915138,221,0.0,False,4.0,,
-1884.81005859375,-2396.699951171875,17.010000228881836,6575.3997802734375,6664.6002197265625,0.0,0.5000000074505806,1.2999999523162842,171.90000534057617,255.0,255.0,,0.00949863178565162,0.7876633875838478,1.537139710774555e-05,76.1325506446182,True,False,False,False,1884.739990234375,2396.739990234375,17.010000228881836,-6621.7999267578125,-6621.9000244140625,0.0,0.09999999776482582,-0.29999999329447746,0.0,255.0,,,0.009492803365058294,-2.356183948200663,-9.434666490827212e-06,False,False,False,75.1325506446182,True,0.0,0.0,92.73999786376953,,,,,,,,5.394781965177863e-06,5.394811069085828e-06,5.394811069085828e-06,145.1639404296875,0.033334098756313324,221,0.0,False,4.0,11.0,24.0
-1884.81005859375,-2396.699951171875,17.010000228881836,6575.3997802734375,6664.6002197265625,0.0,0.5000000074505806,1.2999999523162842,171.90000534057617,255.0,255.0,,0.00949863178565162,0.7876633875838478,1.537139710774555e-05,73.26510128923641,True,False,False,False,1884.739990234375,2396.739990234375,17.010000228881836,-6621.7999267578125,-6621.9000244140625,0.0,0.09999999776482582,-0.29999999329447746,0.0,255.0,,,0.009492803365058294,-2.356183948200663,-9.434666490827212e-06,False,False,False,72.26510128923641,True,0.0,0.0,92.73999786376953,,,,,,,,5.394781965177863e-06,5.394811069085828e-06,5.394811069085828e-06,145.197265625,0.033334098756313324,221,0.0,False,4.0,,
-1884.81005859375,-2396.699951171875,17.010000228881836,6575.3997802734375,6664.6002197265625,0.0,0.5000000074505806,1.2999999523162842,171.90000534057617,255.0,255.0,,0.00949863178565162,0.7876633875838478,1.537139710774555e-05,70.39766026568668,True,False,False,False,1884.739990234375,2396.739990234375,17.010000228881836,-6621.7999267578125,-6621.9000244140625,0.0,0.09999999776482582,-0.29999999329447746,0.0,255.0,,,0.009492803365058294,-2.356183948200663,-9.434666490827212e-06,False,False,False,69.39766026568668,True,0.0,0.0,92.73999786376953,,,,,,,,5.394781965177863e-06,5.394811069085828e-06,5.394811069085828e-06,145.2305908203125,0.033334001898765564,221,0.0,False,4.0,,
-1823.3800048828125,-2327.530029296875,17.010000228881836,6688.800048828125,8331.300048828125,0.0,0.0,0.29999999329447746,1846.6999816894531,255.0,255.0,,0.009528242530730575,0.8966698933527891,0.00029082614571696535,67.53021956259204,True,False,False,False,1818.9100341796875,2330.909912109375,17.010000228881836,-7632.8997802734375,-7632.9998779296875,0.0,0.29999999329447746,-0.5000000074505806,0.0,255.0,,,0.009502772097847724,-2.3561838385911726,-5.3049871888659605e-06,False,False,False,66.53021956259204,True,0.0,0.0,92.73999786376953,,,,,,,,5.394781965177863e-06,5.394811069085828e-06,5.394811069085828e-06,145.263916015625,0.033333998173475266,221,0.0,False,4.0,,
-1823.3800048828125,-2327.530029296875,17.010000228881836,6688.800048828125,8331.300048828125,0.0,0.0,0.29999999329447746,1846.6999816894531,255.0,248.0,,0.009528242530730575,0.8966698933527891,0.00029082614571696535,64.6627785390423,True,1,False,False,1818.9100341796875,2330.909912109375,17.010000228881836,-7632.8997802734375,-7632.9998779296875,0.0,0.29999999329447746,-0.5000000074505806,0.0,255.0,,,0.009502772097847724,-2.3561838385911726,-5.3049871888659605e-06,False,False,False,63.662778539042314,True,0.0,0.0,92.73999786376953,,,,,,,,5.394781965177863e-06,5.394811069085828e-06,5.394811069085828e-06,145.2972412109375,0.033334001898765564,221,0.0,False,4.0,,
-1790.699951171875,-2282.860107421875,17.010000228881836,6382.9998779296875,9376.500244140625,0.0,-1.2999999523162842,-1.4000000059604645,2137.899932861328,255.0,196.0,,0.009539785444600365,0.9985470429216692,0.00023137174997553091,61.79532918366051,True,1,False,False,1779.22998046875,2291.22998046875,17.010000228881836,-8145.30029296875,-8145.4998779296875,0.0,0.29999999329447746,-0.5000000074505806,0.0,255.0,,,0.009512740493674747,-2.356183852482541,-1.1758805828407724e-06,False,False,False,60.79532918366052,True,0.0,0.0,92.73999786376953,,,,,,,,5.394781965177863e-06,5.394811069085828e-06,5.394811069085828e-06,145.33056640625,0.033334098756313324,221,0.0,False,4.0,,
-1790.699951171875,-2282.860107421875,17.010000228881836,6382.9998779296875,9376.500244140625,0.0,-1.2999999523162842,-1.4000000059604645,2137.899932861328,242.0,99.0,,0.009539785444600365,0.9985470429216692,0.00023137174997553091,58.92787117599158,True,1,False,False,1779.22998046875,2291.22998046875,17.010000228881836,-8145.30029296875,-8145.4998779296875,0.0,0.29999999329447746,-0.5000000074505806,0.0,255.0,,,0.009512740493674747,-2.356183852482541,-1.1758805828407724e-06,False,False,False,57.927871175991584,True,0.0,0.0,92.73999786376953,,,,,,,,5.394781965177863e-06,5.394811069085828e-06,5.394811069085828e-06,145.3638916015625,0.03333419933915138,221,0.0,False,4.0,,
-1790.699951171875,-2282.860107421875,17.010000228881836,6382.9998779296875,9376.500244140625,0.0,-1.2999999523162842,-1.4000000059604645,2137.899932861328,242.0,27.0,,0.009539785444600365,0.9985470429216692,0.00023137174997553091,56.0604215001547,True,2,False,False,1722.489990234375,2234.489990234375,17.010000228881836,-8788.699951171875,-8788.800048828125,0.0,0.29999999329447746,-0.5000000074505806,0.0,255.0,,,0.009512740493674747,-2.356183852482541,-1.1758805828407724e-06,False,False,False,55.06042150015471,True,0.0,0.0,92.73999786376953,,,,,,,,5.394781965177863e-06,5.394811069085828e-06,5.394811069085828e-06,145.397216796875,0.03333410248160362,221,0.0,False,4.0,,
-1725.8199462890625,-2157.889892578125,34.95000076293945,4893.399963378906,11730.400390625,3193.3999633789062,0.09999999776482582,-1.2999999523162842,2280.2999877929688,242.0,8.0,,0.009527488001591153,1.2619644765577493,4.581511855075033e-05,53.19298079706006,True,2,False,False,1722.489990234375,2234.489990234375,17.010000228881836,-8788.699951171875,-8788.800048828125,0.0,0.29999999329447746,-0.5000000074505806,0.0,255.0,,,0.009512740493674747,-2.356183852482541,-1.1758805828407724e-06,False,False,False,52.192980797060066,True,0.0,0.0,92.73999786376953,,,,,,,,5.394781965177863e-06,5.394811069085828e-06,5.394811069085828e-06,145.4305419921875,0.033333998173475266,221,0.0,False,4.0,,
-1725.8199462890625,-2157.889892578125,34.95000076293945,4893.399963378906,11730.400390625,3193.3999633789062,0.09999999776482582,-1.2999999523162842,2280.2999877929688,242.0,1.0,,0.009527488001591153,1.2619644765577493,4.581511855075033e-05,50.325531441678265,True,2,False,1,1722.489990234375,2234.489990234375,17.010000228881836,-8788.699951171875,-8788.800048828125,0.0,0.29999999329447746,-0.5000000074505806,0.0,255.0,,,0.009512740493674747,-2.356183852482541,-1.1758805828407724e-06,False,False,False,49.32553144167827,True,0.0,0.0,92.73999786376953,,,,,,,,5.394781965177863e-06,5.394811069085828e-06,5.394811069085828e-06,145.4638671875,0.033334098756313324,221,0.0,False,4.0,,
-1700.9300537109375,-2097.739990234375,51.470001220703125,5032.9998779296875,12244.200439453125,3225.2999877929688,-152.2000026702881,1836.199951171875,1955.2000427246094,242.0,0.0,,0.025661546900778143,1.3689969316879256,0.053040286993989536,47.458099070415685,True,2,False,1,1629.75,2141.75,17.010000228881836,-9674.299926757812,-9674.500122070312,0.0,0.3999999910593033,-0.3999999910593033,0.0,255.0,,,0.009522708365967199,-2.3561837428718184,2.953443865567536e-06,False,False,False,46.45809907041569,True,0.0,0.0,92.73999786376953,,,,,,,,5.394781965177863e-06,5.394811069085828e-06,5.394811069085828e-06,145.4971923828125,0.033333901315927505,221,0.0,False,4.0,,
-1700.9300537109375,-2097.739990234375,51.470001220703125,5032.9998779296875,12244.200439453125,3225.2999877929688,-152.2000026702881,1836.199951171875,1955.2000427246094,242.0,0.0,,0.025661546900778143,1.3689969316879256,0.053040286993989536,44.59065804686596,True,2,False,1,1629.75,2141.75,17.010000228881836,-9674.299926757812,-9674.500122070312,0.0,0.3999999910593033,-0.3999999910593033,0.0,255.0,,,0.009522708365967199,-2.3561837428718184,2.953443865567536e-06,False,False,False,43.59065804686597,True,0.0,0.0,92.73999786376953,,,,,,,,5.394781965177863e-06,5.394811069085828e-06,5.394811069085828e-06,145.530517578125,0.033334001898765564,221,0.0,False,4.0,,
-1627.47998046875,-1990.449951171875,75.69000244140625,12563.599853515625,13418.399658203125,2631.6000366210938,-591.8000030517578,5466.9000244140625,110.9000015258789,242.0,0.0,,0.11552849917263851,1.505098831330722,0.4537421843048214,41.72322599605846,True,2,False,1,1546.1300048828125,2058.1298828125,17.010000228881836,-10303.00048828125,-10303.199462890625,0.0,0.5000000074505806,-0.19999999552965164,0.0,255.0,,,0.009562582293361481,-2.356183674936376,1.947045475556528e-05,False,False,False,40.72322599605847,True,0.0,0.0,92.73999786376953,,,,,,,,5.394781965177863e-06,5.394811069085828e-06,5.394811069085828e-06,145.5638427734375,0.03333389759063721,221,0.0,False,4.0,,
-1627.47998046875,-1990.449951171875,75.69000244140625,12563.599853515625,13418.399658203125,2631.6000366210938,-591.8000030517578,5466.9000244140625,110.9000015258789,242.0,0.0,,0.11552849917263851,1.505098831330722,0.4537421843048214,38.85579362479588,True,2,False,1,1546.1300048828125,2058.1298828125,17.010000228881836,-10303.00048828125,-10303.199462890625,0.0,0.5000000074505806,-0.19999999552965164,0.0,255.0,,,0.009562582293361481,-2.356183674936376,1.947045475556528e-05,False,False,False,37.855793624795886,True,0.0,0.0,92.73999786376953,,,,,,,,5.394781965177863e-06,5.394811069085828e-06,5.394811069085828e-06,145.59716796875,0.033333901315927505,221,0.0,False,4.0,,
-1627.47998046875,-1990.449951171875,75.69000244140625,12563.599853515625,13418.399658203125,2631.6000366210938,-591.8000030517578,5466.9000244140625,110.9000015258789,241.0,0.0,,0.11552849917263851,1.505098831330722,0.4537421843048214,35.9883269648398,True,2,False,1,1546.1300048828125,2058.1298828125,17.010000228881836,-10303.00048828125,-10303.199462890625,0.0,0.5000000074505806,-0.19999999552965164,0.0,255.0,,,0.009562582293361481,-2.356183674936376,1.947045475556528e-05,False,False,False,34.98832696483981,True,0.0,0.0,92.73999786376953,,,,,,,,5.394781965177863e-06,5.394811069085828e-06,5.394811069085828e-06,145.6304931640625,0.03333429992198944,221,0.0,False,4.0,,
-1522.6199951171875,-1874.6400146484375,94.52999877929688,12590.30029296875,14287.2998046875,1946.6999816894531,-728.0999755859375,5443.699951171875,-292.2999954223633,233.0,7.0,,0.21334696190374078,1.5879792690258596,1.1004994048260592,33.12089459357722,True,2,False,1,1457.5999755859375,1969.5999755859375,17.010000228881836,-10886.99951171875,-10887.19970703125,0.0,0.5000000074505806,-0.19999999552965164,0.0,255.0,,,0.009562582293361481,-2.356183674936376,1.947045475556528e-05,False,False,False,32.120894593577226,True,0.0,0.0,92.73999786376953,,,,,,,,5.394781965177863e-06,5.394811069085828e-06,5.394811069085828e-06,145.663818359375,0.033333901315927505,221,0.0,False,4.0,,
-1522.6199951171875,-1874.6400146484375,94.52999877929688,12590.30029296875,14287.2998046875,1946.6999816894531,-728.0999755859375,5443.699951171875,-292.2999954223633,227.0,100.0,,0.21334696190374078,1.5879792690258596,1.1004994048260592,34.0,False,2,False,1,1457.5999755859375,1969.5999755859375,17.010000228881836,-10886.99951171875,-10887.19970703125,0.0,0.5000000074505806,-0.19999999552965164,0.0,255.0,,,0.009562582293361481,-2.356183674936376,1.947045475556528e-05,False,False,False,29.253471195056868,True,0.0,0.0,92.73999786376953,,,,,,,,5.394781965177863e-06,5.394811069085828e-06,5.394811069085828e-06,145.6971435546875,0.03333379700779915,221,0.0,False,4.0,,
-1522.6199951171875,-1874.6400146484375,94.52999877929688,12590.30029296875,14287.2998046875,1946.6999816894531,-728.0999755859375,5443.699951171875,-292.2999954223633,217.0,128.0,,0.21334696190374078,1.5879792690258596,1.1004994048260592,34.0,False,2,False,1,1457.5999755859375,1969.5999755859375,17.010000228881836,-10886.99951171875,-10887.19970703125,0.0,0.5000000074505806,-0.19999999552965164,0.0,255.0,,,0.009562582293361481,-2.356183674936376,1.947045475556528e-05,False,False,False,26.38603017150714,True,0.0,0.0,92.73999786376953,,,,,,,,5.394781965177863e-06,5.394811069085828e-06,5.394811069085828e-06,145.73046875,0.033334001898765564,221,0.0,False,4.0,,
-1386.6400146484375,-1713.3699951171875,100.19000244140625,12491.199951171875,15394.7998046875,-190.6999969482422,-740.1000213623047,5441.6998291015625,-299.0999984741211,202.0,128.0,,0.24677835185958757,1.7483352973635786,1.9620148945569242,34.0,False,2,False,1,1335.219970703125,1847.219970703125,17.010000228881836,-11646.199951171875,-11646.400146484375,0.0,0.5000000074505806,-0.19999999552965164,0.0,255.0,,,0.009562582293361481,-2.356183674936376,1.947045475556528e-05,False,False,False,23.51859780024456,True,0.0,0.0,92.73999786376953,,,,,,,,5.394781965177863e-06,5.394811069085828e-06,5.394811069085828e-06,145.7637939453125,0.033333901315927505,221,0.0,False,4.0,,
