night.,night.,night.,night.,night.,night.,night.,night.,night.,night.,night.,night.,night.,night.,night.,night.,night.,night.,night.,night.,Happiest guy :),Happiest guy :),Happiest guy :),Happiest guy :),Happiest guy :),Happiest guy :),Happiest guy :),Happiest guy :),Happiest guy :),Happiest guy :),Happiest guy :),Happiest guy :),Happiest guy :),Happiest guy :),Happiest guy :),Happiest guy :),Happiest guy :),Happiest guy :),Happiest guy :),Happiest guy :),ball,ball,ball,ball,ball,ball,ball,ball,ball,ball,ball,ball,ball,game,game,game,game,game,game,night.,Happiest guy :)
pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,ang_vel_x,ang_vel_y,ang_vel_z,throttle,steer,handbrake,rot_x,rot_y,rot_z,dodge_active,boost,boost_active,double_jump_active,jump_active,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,ang_vel_x,ang_vel_y,ang_vel_z,throttle,steer,handbrake,rot_x,rot_y,rot_z,dodge_active,double_jump_active,jump_active,boost,boost_active,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,ang_vel_x,ang_vel_y,ang_vel_z,hit_team_no,rot_x,rot_y,rot_z,time,delta,seconds_remaining,replicated_seconds_remaining,ball_has_been_hit,goal_number,boost_collect,boost_collect
-3174.68994140625,-3943.469970703125,18.6299991607666,-7788.499755859375,7306.5997314453125,4.600000083446503,0.19999999552965164,-0.9000000357627869,-165.30000686645508,128.0,128.0,False,0.006123265943676431,2.3637399149702896,0.000131775520210039,2,255.0,False,False,4,218.75999450683594,972.97998046875,16.43000030517578,-22842.7001953125,-507.99999237060547,105.10000228881836,-9.100000262260437,45.39999961853027,-34.700000286102295,255.0,,,0.012321076669960681,-3.12271817733984,-0.00042862721714194836,6,False,4,255.0,False,-3855.320068359375,-3233.5,204.02000427246094,-13003.299560546875,1982.5999450683594,-1346.3999938964844,215.49999237060547,-5577.80029296875,2200.2000427246094,0.0,0.2636070283528444,-0.15410824540008983,1.0853979782214627,31.812456130981445,0.03594740107655525,289,,True,1.0,,
-3219.68994140625,-3900.2099609375,18.6299991607666,-5969.4000244140625,5826.7999267578125,4.600000083446503,0.29999999329447746,-0.9000000357627869,-60.900001525878906,128.0,128.0,False,0.0061336356439260315,2.3571821910611717,0.00010757328823421717,2,255.0,False,False,4,28.540000915527344,967.1400146484375,16.90999984741211,-22793.89892578125,-1102.9000091552734,26.80000066757202,-4.900000095367432,12.200000286102295,1148.6000061035156,255.0,255.0,,0.010300409512381628,-3.0820075658230315,9.647569101106215e-05,6,False,4,255.0,False,-3920.27001953125,-3223.60009765625,196.33999633789062,-12983.499755859375,1979.6000671386719,-1668.8999938964844,215.49999237060547,-5577.80029296875,2200.2000427246094,0.0,-0.01284343621967702,-0.03860517750951558,1.12312213541264,31.848464965820312,0.03600960224866867,289,,True,1.0,,21.0
-3219.68994140625,-3900.2099609375,18.6299991607666,-5969.4000244140625,5826.7999267578125,4.600000083446503,0.29999999329447746,-0.9000000357627869,-60.900001525878906,128.0,128.0,False,0.0061336356439260315,2.3571821910611717,0.00010757328823421717,2,255.0,False,False,4,28.540000915527344,967.1400146484375,16.90999984741211,-22793.89892578125,-1102.9000091552734,26.80000066757202,-4.900000095367432,12.200000286102295,1148.6000061035156,255.0,255.0,,0.010300409512381628,-3.0820075658230315,9.647569101106215e-05,6,False,4,255.0,False,-3963.52001953125,-3217.0,190.32000732421875,-12970.30029296875,1977.5999450683594,-1883.699951171875,215.49999237060547,-5577.80029296875,2200.2000427246094,0.0,-0.19871295629410476,0.03414058410058895,1.1307577289978052,31.88495635986328,0.03648799657821655,289,,True,1.0,,
-3219.68994140625,-3900.2099609375,18.6299991607666,-5969.4000244140625,5826.7999267578125,4.600000083446503,0.29999999329447746,-0.9000000357627869,-60.900001525878906,128.0,128.0,False,0.0061336356439260315,2.3571821910611717,0.00010757328823421717,2,255.0,False,False,4,-160.3000030517578,949.5599975585938,17.010000228881836,-22488.30078125,-3128.599853515625,4.300000071525574,0.19999999552965164,3.100000023841858,1723.0000305175781,255.0,255.0,,0.009767148665876798,-2.9547166595951984,0.0001404502873661513,6,False,4,255.0,False,-3986.68994140625,-3210.4599609375,193.89999389648438,5023.0999755859375,1903.9999389648438,6962.2998046875,130.6999969482422,-4498.900146484375,2376.9000244140625,0.0,-0.3756155583767549,0.11096214100311205,1.1244911895612615,31.920364379882812,0.03540800139307976,289,,True,1.0,,
-3264.889892578125,-3855.5,18.6299991607666,-5245.3997802734375,5229.89990234375,4.600000083446503,1.0000000149011612,0.09999999776482582,-16.49999976158142,128.0,128.0,False,0.0060608154404707265,2.3544957693588144,3.616565389657117e-05,2,255.0,False,False,4,-160.3000030517578,949.5599975585938,17.010000228881836,-22488.30078125,-3128.599853515625,4.300000071525574,0.19999999552965164,3.100000023841858,1723.0000305175781,255.0,255.0,,0.009767148665876798,-2.9547166595951984,0.0001404502873661513,6,False,4,255.0,False,-3969.969970703125,-3204.110107421875,216.64999389648438,5017.900085449219,1901.9999694824219,6738.499755859375,130.6999969482422,-4498.900146484375,2376.9000244140625,0.0,-0.5244249448829278,0.199480618785046,1.1035560572405312,31.955053329467773,0.03469099849462509,289,,True,1.0,,
-3264.889892578125,-3855.5,18.6299991607666,-5245.3997802734375,5229.89990234375,4.600000083446503,1.0000000149011612,0.09999999776482582,-16.49999976158142,128.0,0.0,False,0.0060608154404707265,2.3544957693588144,3.616565389657117e-05,2,255.0,False,False,4,-308.0799865722656,920.27001953125,17.010000228881836,-21858.40087890625,-5425.7000732421875,2.5,0.5000000074505806,1.1999999731779099,1871.9000244140625,255.0,255.0,,0.009652169582353723,-2.833585440583195,0.0001061791163388432,6,False,4,255.0,False,-3953.25,-3197.7900390625,238.64999389648438,5012.699890136719,1900.0,6514.89990234375,130.6999969482422,-4498.900146484375,2376.9000244140625,0.0,-0.6707713625656105,0.30130384846430713,1.063766790390989,31.990205764770508,0.03515370190143585,289,,True,1.0,,
-3311.169921875,-3809.169921875,18.6299991607666,-4888.599853515625,4905.199890136719,4.600000083446503,0.5000000074505806,0.09999999776482582,-3.700000047683716,255.0,0.0,False,0.006052546248460399,2.3537479915534805,1.3973190311131815e-05,2,255.0,False,False,4,-308.0799865722656,920.27001953125,17.010000228881836,-21858.40087890625,-5425.7000732421875,2.5,0.5000000074505806,1.1999999731779099,1871.9000244140625,255.0,255.0,,0.009652169582353723,-2.833585440583195,0.0001061791163388432,6,False,4,255.0,False,-3932.3798828125,-3189.889892578125,265.1000061035156,5006.199951171875,1897.5,6235.8001708984375,130.6999969482422,-4498.900146484375,2376.9000244140625,0.0,-0.8468398389100003,0.46223445904506244,0.9746330683682402,32.0252571105957,0.035055600106716156,289,,True,1.0,,
-3311.169921875,-3809.169921875,18.6299991607666,-4888.599853515625,4905.199890136719,4.600000083446503,0.5000000074505806,0.09999999776482582,-3.700000047683716,255.0,0.0,False,0.006052546248460399,2.3537479915534805,1.3973190311131815e-05,2,255.0,False,False,4,-308.0799865722656,920.27001953125,17.010000228881836,-21858.40087890625,-5425.7000732421875,2.5,0.5000000074505806,1.1999999731779099,1871.9000244140625,255.0,255.0,,0.009652169582353723,-2.833585440583195,0.0001061791163388432,6,False,4,255.0,False,-3915.699951171875,-3183.570068359375,285.4200134277344,5001.000061035156,1895.5000305175781,6012.7001953125,130.6999969482422,-4498.900146484375,2376.9000244140625,0.0,-0.9771300322458601,0.6383114566558702,0.8526634570532164,32.06098556518555,0.035729698836803436,289,,True,1.0,,
-3311.169921875,-3809.169921875,18.6299991607666,-4888.599853515625,4905.199890136719,4.600000083446503,0.5000000074505806,0.09999999776482582,-3.700000047683716,128.0,0.0,False,0.006052546248460399,2.3537479915534805,1.3973190311131815e-05,2,255.0,False,False,4,-501.4700012207031,853.489990234375,17.010000228881836,-20350.6005859375,-8844.099731445312,2.5,0.3999999910593033,0.09999999776482582,1954.7000122070312,255.0,255.0,,0.009581879943429288,-2.657251086950092,6.0760970967604694e-05,6,False,4,255.0,False,-3899.0400390625,-3177.25,304.989990234375,4995.799865722656,1893.5000610351562,5789.89990234375,130.6999969482422,-4498.900146484375,2376.9000244140625,0.0,-1.08904650920477,0.8865629768798029,0.6565197758071213,32.0964469909668,0.035464201122522354,289,,True,1.0,,
-3350.47998046875,-3769.699951171875,18.6299991607666,-4576.099853515625,4598.0999755859375,4.600000083446503,0.5000000074505806,0.09999999776482582,-0.7999999821186066,128.0,0.0,False,0.006052547266524944,2.3535843821190974,1.3478135835377526e-05,2,255.0,False,False,4,-501.4700012207031,853.489990234375,17.010000228881836,-20350.6005859375,-8844.099731445312,2.5,0.3999999910593033,0.09999999776482582,1954.7000122070312,255.0,255.0,,0.009581879943429288,-2.657251086950092,6.0760970967604694e-05,6,False,4,255.0,False,-3882.39990234375,-3170.929931640625,323.8299865722656,4990.5999755859375,1891.4999389648438,5567.2998046875,130.6999969482422,-4498.900146484375,2376.9000244140625,0.0,-1.166627685458396,1.2389316641254815,0.3550177899334341,32.13218307495117,0.03573479875922203,289,,True,1.0,,
-3350.47998046875,-3769.699951171875,18.6299991607666,-4576.099853515625,4598.0999755859375,4.600000083446503,0.5000000074505806,0.09999999776482582,-0.7999999821186066,128.0,0.0,False,0.006052547266524944,2.3535843821190974,1.3478135835377526e-05,2,255.0,False,False,4,-664.1500244140625,768.1099853515625,17.010000228881836,-18913.1005859375,-11206.600341796875,2.0000000298023224,1.5999999642372131,0.9000000357627869,700.5000305175781,255.0,128.0,,0.009593160005008216,-2.5475813153225055,-0.00017258407960800298,6,False,4,255.0,False,-3865.77001953125,-3164.6201171875,341.9200134277344,4985.400085449219,1889.4999694824219,5344.89990234375,130.6999969482422,-4498.900146484375,2376.9000244140625,0.0,-1.1881038250956972,1.6786855500065099,-0.03442191765404414,32.166175842285156,0.03399310261011124,289,,True,1.0,,
-3386.25,-3730.60009765625,18.6299991607666,-4111.199951171875,5053.599853515625,5.0,2.5999999046325684,-1.2999999523162842,-1398.800048828125,128.0,0.0,False,0.005998367640078358,2.303174242082141,-0.00015106437508879936,2,255.0,False,False,4,-664.1500244140625,768.1099853515625,17.010000228881836,-18913.1005859375,-11206.600341796875,2.0000000298023224,1.5999999642372131,0.9000000357627869,700.5000305175781,255.0,128.0,,0.009593160005008216,-2.5475813153225055,-0.00017258407960800298,6,False,4,255.0,False,-3849.169921875,-3158.340087890625,359.2799987792969,4980.199890136719,1887.5,5122.80029296875,130.6999969482422,-4498.900146484375,2376.9000244140625,0.0,-1.1448472049587528,2.0964409014192396,-0.4017557273354125,32.201961517333984,0.03579000011086464,289,,True,1.0,,
-3386.25,-3730.60009765625,18.6299991607666,-4111.199951171875,5053.599853515625,5.0,2.5999999046325684,-1.2999999523162842,-1398.800048828125,128.0,0.0,False,0.005998367640078358,2.303174242082141,-0.00015106437508879936,2,255.0,False,False,4,-817.52001953125,668.5800170898438,17.010000228881836,-18145.30029296875,-12306.99951171875,2.0000000298023224,1.0999999940395355,0.9000000357627869,-151.899995803833,255.0,60.0,,0.009606583733742983,-2.5212927411144967,-0.00018992987241833647,6,False,4,255.0,False,-3832.570068359375,-3152.06005859375,375.8900146484375,4975.0,1885.5000305175781,4900.799865722656,130.6999969482422,-4498.900146484375,2376.9000244140625,0.0,-1.0529234959576774,2.410162028469276,-0.6642570023116094,32.23809051513672,0.03613409772515297,289,,True,1.0,,
-3386.25,-3730.60009765625,18.6299991607666,-4111.199951171875,5053.599853515625,5.0,2.5999999046325684,-1.2999999523162842,-1398.800048828125,128.0,0.0,False,0.005998367640078358,2.303174242082141,-0.00015106437508879936,2,255.0,False,False,4,-817.52001953125,668.5800170898438,17.010000228881836,-18145.30029296875,-12306.99951171875,2.0000000298023224,1.0999999940395355,0.9000000357627869,-151.899995803833,255.0,60.0,,0.009606583733742983,-2.5212927411144967,-0.00018992987241833647,6,False,4,255.0,False,-3816.010009765625,-3145.780029296875,391.7699890136719,4969.800109863281,1883.5000610351562,4679.100036621094,130.6999969482422,-4498.900146484375,2376.9000244140625,0.0,-0.9332095785719338,2.629312304023499,-0.8306837300777111,32.274322509765625,0.03623029962182045,289,,True,1.0,,
-3423.52001953125,-3676.429931640625,18.6299991607666,-3195.10009765625,5485.7000732421875,5.0,-0.9000000357627869,0.9000000357627869,-1996.9000244140625,128.0,0.0,False,0.005985407180370256,2.1178708498360757,-0.00015112077505568134,2,255.0,False,False,4,-817.52001953125,668.5800170898438,17.010000228881836,-18145.30029296875,-12306.99951171875,2.0000000298023224,1.0999999940395355,0.9000000357627869,-151.899995803833,255.0,60.0,,0.009606583733742983,-2.5212927411144967,-0.00018992987241833647,6,False,4,251.6540817291506,True,-3799.449951171875,-3139.5,406.8999938964844,4964.599914550781,1881.4999389648438,4457.5,130.6999969482422,-4498.900146484375,2376.9000244140625,0.0,-0.79880580775337,2.7875070726860063,-0.9338702418039387,32.31321716308594,0.03889629989862442,289,,True,1.0,,
-3423.52001953125,-3676.429931640625,18.6299991607666,-3195.10009765625,5485.7000732421875,5.0,-0.9000000357627869,0.9000000357627869,-1996.9000244140625,128.0,0.0,False,0.005985407180370256,2.1178708498360757,-0.00015112077505568134,2,255.0,False,False,4,-970.4199829101562,568.1699829101562,17.010000228881836,-18791.300048828125,-11683.399658203125,0.5999999865889549,-0.9000000357627869,-0.29999999329447746,-1505.2000427246094,255.0,5.0,,0.009604927908030712,-2.6102662206320817,-0.00026589383536196906,6,False,4,248.73569027070076,True,-3774.64990234375,-3130.080078125,428.2200012207031,4956.7999267578125,1878.5000610351562,4125.7000732421875,130.6999969482422,-4498.900146484375,2376.9000244140625,0.0,-0.5835434875774106,2.9613976559929567,-1.0189144731386715,32.347145080566406,0.03392630070447922,289,,True,1.0,,
-3441.4599609375,-3639.93994140625,18.6299991607666,-2295.5999755859375,5445.0,5.0,-0.5000000074505806,0.5999999865889549,-2018.3999633789062,128.0,0.0,False,0.005981192390588659,1.9834295431014206,-4.988551550841898e-05,2,255.0,False,False,4,-970.4199829101562,568.1699829101562,17.010000228881836,-18791.300048828125,-11683.399658203125,0.5999999865889549,-0.9000000357627869,-0.29999999329447746,-1505.2000427246094,255.0,5.0,,0.009604927908030712,-2.6102662206320817,-0.00026589383536196906,6,False,4,245.654012849254,True,-3766.389892578125,-3126.9599609375,434.9599914550781,4954.200134277344,1877.5,4015.1998901367188,130.6999969482422,-4498.900146484375,2376.9000244140625,0.0,-0.50981822533046,3.0094425428742104,-1.0350713036658181,32.38296890258789,0.035824500024318695,288,,True,1.0,,
-3441.4599609375,-3639.93994140625,18.6299991607666,-2295.5999755859375,5445.0,5.0,-0.5000000074505806,0.5999999865889549,-2018.3999633789062,128.0,0.0,False,0.005981192390588659,1.9834295431014206,-4.988551550841898e-05,2,255.0,False,False,4,-1133.4300537109375,474.6400146484375,17.010000228881836,-20178.1005859375,-10837.19970703125,-0.29999999329447746,-2.3999999463558197,-1.0999999940395355,-413.6000061035156,255.0,128.0,,0.009597505378293576,-2.6809674026515493,0.00011702299337820059,6,False,4,242.51425358556932,True,-3749.8798828125,-3120.719970703125,447.8800048828125,4948.999938964844,1875.5000305175781,3794.4000244140625,130.6999969482422,-4498.900146484375,2376.9000244140625,0.0,-0.3608560037790629,3.0970055004865964,-1.0544166196926237,32.419471740722656,0.03649970144033432,288,,True,1.0,,
-3455.56005859375,-3595.4599609375,18.6299991607666,-1216.8000030517578,5220.999755859375,5.0,-0.3999999910593033,0.19999999552965164,-1960.8000183105469,128.0,0.0,False,0.005966489779630818,1.8174678992216258,-6.081259156135203e-06,2,255.0,False,False,4,-1133.4300537109375,474.6400146484375,17.010000228881836,-20178.1005859375,-10837.19970703125,-0.29999999329447746,-2.3999999463558197,-1.0999999940395355,-413.6000061035156,255.0,128.0,,0.009597505378293576,-2.6809674026515493,0.00011702299337820059,6,False,4,239.59606882064574,True,-3733.39990234375,-3114.47998046875,460.07000732421875,4943.800048828125,1873.5000610351562,3573.800048828125,130.6999969482422,-4498.900146484375,2376.9000244140625,0.0,-0.21094695204436895,-3.1053297932241613,-1.059605677899846,32.453392028808594,0.03392389789223671,288,,True,1.0,,
-3455.56005859375,-3595.4599609375,18.6299991607666,-1216.8000030517578,5220.999755859375,5.0,-0.3999999910593033,0.19999999552965164,-1960.8000183105469,255.0,0.0,False,0.005966489779630818,1.8174678992216258,-6.081259156135203e-06,2,255.0,False,False,4,-1133.4300537109375,474.6400146484375,17.010000228881836,-20178.1005859375,-10837.19970703125,-0.29999999329447746,-2.3999999463558197,-1.0999999940395355,-413.6000061035156,255.0,128.0,,0.009597505378293576,-2.6809674026515493,0.00011702299337820059,6,False,4,236.49642989199648,True,-3716.919921875,-3108.239990234375,471.5199890136719,4938.599853515625,1871.4999389648438,3353.3999633789062,130.6999969482422,-4498.900146484375,2376.9000244140625,0.0,-0.061125050308904666,-3.0269114235125834,-1.0525850139032351,32.48942565917969,0.036033302545547485,288,,True,1.0,,
-3455.56005859375,-3595.4599609375,18.6299991607666,-1216.8000030517578,5220.999755859375,5.0,-0.3999999910593033,0.19999999552965164,-1960.8000183105469,255.0,0.0,False,0.005966489779630818,1.8174678992216258,-6.081259156135203e-06,2,255.0,False,False,4,-1356.8299560546875,362.57000732421875,17.010000228881836,-20717.2998046875,-9989.600219726562,-0.29999999329447746,1.0000000149011612,0.29999999329447746,-79.0999984741211,255.0,128.0,,0.009596946534881402,-2.7012799688352334,7.454564501940654e-05,6,False,4,233.55024504405196,True,-3688.14990234375,-3097.320068359375,489.79998779296875,4929.5001220703125,1868.0000305175781,2968.2998657226562,130.6999969482422,-4498.900146484375,2376.9000244140625,0.0,0.19802089909465953,-2.884612731537148,-1.0116303336820656,32.523677825927734,0.03424939885735512,288,,True,1.0,,
-3461.5,-3549.75,18.6299991607666,-206.10000610351562,4768.0999755859375,4.900000095367432,-0.19999999552965164,0.0,-1853.0000305175781,255.0,0.0,False,0.005969192536424395,1.642987357929247,2.4695269405597863e-05,2,255.0,False,False,4,-1356.8299560546875,362.57000732421875,17.010000228881836,-20717.2998046875,-9989.600219726562,-0.29999999329447746,1.0000000149011612,0.29999999329447746,-79.0999984741211,255.0,128.0,,0.009596946534881402,-2.7012799688352334,7.454564501940654e-05,6,False,4,234.0,False,-3679.929931640625,-3094.199951171875,494.6099853515625,4926.9000244140625,1866.9999694824219,2858.3999633789062,130.6999969482422,-4498.900146484375,2376.9000244140625,0.0,0.27069743375729216,-2.840544754842318,-0.9925639301387702,32.55874252319336,0.035069599747657776,288,,True,1.0,,
-3461.5,-3549.75,18.6299991607666,-206.10000610351562,4768.0999755859375,4.900000095367432,-0.19999999552965164,0.0,-1853.0000305175781,128.0,128.0,False,0.005969192536424395,1.642987357929247,2.4695269405597863e-05,2,255.0,False,False,4,-1495.489990234375,296.6400146484375,17.010000228881836,-20801.0009765625,-9812.60009765625,1.7000000178813934,0.3999999910593033,0.19999999552965164,-29.800000190734863,255.0,128.0,,0.009599391895863112,-2.7044416965469775,4.8840908979661384e-05,6,False,4,234.0,False,-3647.1298828125,-3081.780029296875,512.02001953125,4916.499938964844,1863.0000305175781,2419.4000244140625,130.6999969482422,-4498.900146484375,2376.9000244140625,0.0,0.549860288551073,-2.6326555490124828,-0.8729536707552962,32.59425735473633,0.035515498369932175,288,,True,1.0,,
