I007I,I007I,I007I,I007I,I007I,I007I,I007I,I007I,I007I,I007I,I007I,I007I,I007I,I007I,I007I,I007I,I007I,I007I,I007I,I007I,AGamer47,AGamer47,AGamer47,AGamer47,AGamer47,AGamer47,AGamer47,AGamer47,AGamer47,AGamer47,AGamer47,AGamer47,AGamer47,AGamer47,AGamer47,AGamer47,AGamer47,AGamer47,AGamer47,AGamer47,ball,ball,ball,ball,ball,ball,ball,ball,ball,ball,ball,ball,ball,game,game,game,game,game,game,I007I,AGamer47
pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,ang_vel_x,ang_vel_y,ang_vel_z,throttle,steer,handbrake,rot_x,rot_y,rot_z,boost,boost_active,jump_active,dodge_active,double_jump_active,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,ang_vel_x,ang_vel_y,ang_vel_z,throttle,steer,handbrake,rot_x,rot_y,rot_z,dodge_active,jump_active,boost,boost_active,double_jump_active,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,ang_vel_x,ang_vel_y,ang_vel_z,hit_team_no,rot_x,rot_y,rot_z,time,delta,seconds_remaining,replicated_seconds_remaining,ball_has_been_hit,goal_number,boost_collect,boost_collect
938.010009765625,3482.39990234375,189.49000549316406,6177.7001953125,5413.699951171875,3288.900146484375,342.09999084472656,-81.00000381469727,-531.5000152587891,255.0,128.0,,-0.4521405307464666,0.5007172830572336,0.03173533616054909,222.96387961859344,True,10,8,False,2302.52001953125,2727.510009765625,247.8000030517578,-12874.69970703125,14667.7001953125,2244.2999267578125,101.49999618530273,1517.8999328613281,-729.7000122070312,255.0,0.0,,-1.1231432054985278,1.511158003908003,0.5561147314952507,8,10,186.0,False,False,2252.14990234375,2966.97998046875,906.0,-7452.19970703125,11458.299560546875,-4236.400146484375,510.99998474121094,3016.9000244140625,-5161.099853515625,0.0,1.4587327137472212,-1.4470202436270665,-2.8565191771075726,106.2718734741211,0.035429999232292175,239,,True,2.0,,
1010.2999877929688,3543.760009765625,223.9600067138672,7102.1002197265625,5857.60009765625,3094.1000366210938,763.0999755859375,33.399999141693115,-1417.4000549316406,255.0,128.0,,-0.47195156945917915,0.3641821530904105,0.09295882224175589,219.92184954048486,True,10,8,False,2210.81005859375,2835.89990234375,262.7900085449219,-7040.999755859375,12623.800048828125,1801.300048828125,-43.29999923706055,2938.2998657226562,1008.1999969482422,255.0,0.0,,-1.0815630429276655,1.1954782349319342,0.8568311133628783,9,10,186.0,False,False,2208.719970703125,3033.75,880.0499877929688,-7438.900146484375,11438.00048828125,-4607.5,510.99998474121094,3016.9000244140625,-5161.099853515625,0.0,1.3746940590198462,-2.855944355689064,2.3097095785853448,106.30724334716797,0.03536359965801239,239,,True,2.0,,
1059.8599853515625,3583.570068359375,244.17999267578125,7697.80029296875,6044.5001220703125,2987.3001098632812,1054.8999786376953,-240.0,-1798.800048828125,255.0,0.0,,-0.496999711545516,0.2206670382628612,0.15978314551141676,215.65670523335857,True,10,8,False,2210.81005859375,2835.89990234375,262.7900085449219,-7040.999755859375,12623.800048828125,1801.300048828125,-43.29999923706055,2938.2998657226562,1008.1999969482422,255.0,0.0,,-1.0815630429276655,1.1954782349319342,0.8568311133628783,9,10,186.0,False,False,2171.56005859375,3090.889892578125,856.0900268554688,-7427.5,11420.6005859375,-4925.0,510.99998474121094,3016.9000244140625,-5161.099853515625,0.0,1.2266813399915013,3.0295139024007782,2.1657231036305458,106.35682678222656,0.04958230257034302,239,,True,2.0,,
1059.8599853515625,3583.570068359375,244.17999267578125,7697.80029296875,6044.5001220703125,2987.3001098632812,1054.8999786376953,-240.0,-1798.800048828125,255.0,0.0,,-0.496999711545516,0.2206670382628612,0.15978314551141676,211.60304525590712,True,10,8,False,2152.18994140625,2941.2099609375,275.5400085449219,-7027.7001953125,12648.499755859375,1307.1000671386719,1174.4000244140625,2776.7001342773438,4600.0,255.0,23.0,,-1.0023019389954657,1.0565893012103675,1.5543500229593694,9,10,186.0,False,False,2134.4599609375,3147.93994140625,830.5399780273438,-7416.099853515625,11403.199462890625,-5242.0001220703125,510.99998474121094,3016.9000244140625,-5161.099853515625,0.0,1.0744019944271814,2.792442825282635,2.189193281960297,106.4039535522461,0.04712379723787308,239,,True,2.0,,
1127.47998046875,3634.52001953125,268.54998779296875,8457.80029296875,6148.4002685546875,2877.7999877929688,983.1999969482422,-155.2999973297119,-1678.5000610351562,255.0,3.0,,-0.5268960487427591,0.035376872751857906,0.25094825332580356,208.61583638960315,True,10,8,False,2152.18994140625,2941.2099609375,275.5400085449219,-7027.7001953125,12648.499755859375,1307.1000671386719,1174.4000244140625,2776.7001342773438,4600.0,255.0,23.0,,-1.0023019389954657,1.0565893012103675,1.5543500229593694,9,10,186.0,False,False,2109.75,3185.929931640625,812.6300048828125,-7408.499755859375,11391.600341796875,-5453.2000732421875,510.99998474121094,3016.9000244140625,-5161.099853515625,0.0,0.9756000290927113,2.661281075229778,2.2371290152123415,106.43867492675781,0.034726303070783615,239,,True,2.0,,
1127.47998046875,3634.52001953125,268.54998779296875,8457.80029296875,6148.4002685546875,2877.7999877929688,983.1999969482422,-155.2999973297119,-1678.5000610351562,255.0,42.0,,-0.5268960487427591,0.035376872751857906,0.25094825332580356,205.27726455144983,True,10,8,False,2093.68994140625,3046.72998046875,282.8900146484375,-7012.7001953125,12674.49951171875,161.00000381469727,1461.0000610351562,2631.9000244140625,4602.9998779296875,255.0,128.0,,-0.9898013981698132,1.0582471754804645,2.1732946563544235,9,10,186.0,False,False,2085.070068359375,3223.8798828125,794.010009765625,-7400.9002685546875,11380.0,-5664.000244140625,510.99998474121094,3016.9000244140625,-5161.099853515625,0.0,0.8807077584950069,2.5388264042036104,2.29917832228565,106.47749328613281,0.03881089761853218,239,,True,2.0,,
1201.449951171875,3685.68994140625,292.0799865722656,9216.900024414062,6103.599853515625,2779.2001342773438,1325.2000427246094,171.70000076293945,-2231.199951171875,255.0,111.0,,-0.517823978206725,-0.18417293317589878,0.361254965357673,200.91505375985176,True,10,8,False,2093.68994140625,3046.72998046875,282.8900146484375,-7012.7001953125,12674.49951171875,161.00000381469727,1461.0000610351562,2631.9000244140625,4602.9998779296875,255.0,128.0,,-0.9898013981698132,1.0582471754804645,2.1732946563544235,9,10,186.0,False,False,2060.419921875,3261.7900390625,774.6900024414062,-7393.3001708984375,11368.399658203125,-5874.69970703125,510.99998474121094,3016.9000244140625,-5161.099853515625,0.0,0.7909724357971389,2.420164494359869,2.371237594181666,106.52820587158203,0.05071070045232773,239,,True,2.0,,
1201.449951171875,3685.68994140625,292.0799865722656,9216.900024414062,6103.599853515625,2779.2001342773438,1325.2000427246094,171.70000076293945,-2231.199951171875,255.0,167.0,,-0.517823978206725,-0.18417293317589878,0.361254965357673,196.83164721919644,True,10,8,False,2035.3199462890625,3152.4599609375,282.17999267578125,-6997.7001953125,12700.50048828125,-137.39999771118164,1478.8999938964844,2632.9998779296875,4596.600036621094,255.0,128.0,,-0.9893728508473989,1.0589047344531337,2.7933159003356116,9,10,186.0,False,False,2023.489990234375,3318.580078125,744.4000244140625,-7381.9000244140625,11350.999755859375,-6190.30029296875,510.99998474121094,3016.9000244140625,-5161.099853515625,0.0,0.6685735699936178,2.2434885003082403,2.493743548659676,106.57567596435547,0.0474696010351181,239,,True,2.0,,
1298.4000244140625,3745.320068359375,319.1199951171875,10090.399780273438,5795.999755859375,2631.4999389648438,1684.4999694824219,-449.70001220703125,-3305.4000854492188,255.0,237.0,,-0.46920743205291326,-0.540866900253263,0.529585320420006,192.1697721532596,True,10,8,False,1977.0699462890625,3258.419921875,280.9800109863281,-6982.7001953125,12726.500244140625,-141.30000114440918,1479.4000244140625,2633.3999633789062,4596.300048828125,255.0,128.0,,-0.9893667541939768,1.0589417725162702,-2.86932238816604,9,10,186.0,False,False,1974.3299560546875,3394.159912109375,701.5599975585938,-7366.6998291015625,11327.80029296875,-6610.3997802734375,510.99998474121094,3016.9000244140625,-5161.099853515625,0.0,0.5342218693951504,2.0033142631734493,2.6787123637122443,106.62986755371094,0.05419429764151573,239,,True,2.0,,
1298.4000244140625,3745.320068359375,319.1199951171875,10090.399780273438,5795.999755859375,2631.4999389648438,1684.4999694824219,-449.70001220703125,-3305.4000854492188,255.0,242.0,,-0.46920743205291326,-0.540866900253263,0.529585320420006,188.66131618202374,True,10,8,False,1977.0699462890625,3258.419921875,280.9800109863281,-6982.7001953125,12726.500244140625,-141.30000114440918,1479.4000244140625,2633.3999633789062,4596.300048828125,255.0,128.0,,-0.9893667541939768,1.0589417725162702,-2.86932238816604,9,10,186.0,False,False,1949.7900390625,3431.89990234375,679.0900268554688,-7359.0997314453125,11316.199951171875,-6820.0,510.99998474121094,3016.9000244140625,-5161.099853515625,0.0,0.4819172017458474,1.8798672362970796,2.778813121947382,106.670654296875,0.04078580066561699,239,,True,2.0,,
1367.5999755859375,3782.580078125,336.2200012207031,10586.199951171875,5407.19970703125,2511.1000061035156,1211.6000366210938,-1183.0999755859375,-3475.8999633789062,255.0,128.0,,-0.4528799141968913,-0.8243974983256729,0.6551674657447727,187.0,False,10,8,False,1918.93994140625,3364.60009765625,279.7799987792969,-6967.7001953125,12752.5,-141.30000114440918,1479.4000244140625,2633.3999633789062,4596.300048828125,255.0,128.0,,-0.9893821363027013,1.058975111923059,-2.248796350212288,9,10,186.0,False,False,1925.27001953125,3469.60009765625,655.9199829101562,-7351.500244140625,11304.599609375,-7029.6002197265625,510.99998474121094,3016.9000244140625,-5161.099853515625,0.0,0.4409039665283353,1.75410448261456,2.8829847638068617,106.70896911621094,0.03831220045685768,239,,True,2.0,,
1367.5999755859375,3782.580078125,336.2200012207031,10586.199951171875,5407.19970703125,2511.1000061035156,1211.6000366210938,-1183.0999755859375,-3475.8999633789062,255.0,88.0,,-0.4528799141968913,-0.8243974983256729,0.6551674657447727,187.0,False,10,8,False,1918.93994140625,3364.60009765625,279.7799987792969,-6967.7001953125,12752.5,-141.30000114440918,1479.4000244140625,2633.3999633789062,4596.300048828125,255.0,128.0,,-0.9893821363027013,1.058975111923059,-2.248796350212288,9,10,186.0,False,False,1876.3199462890625,3544.8798828125,607.47998046875,-7336.300048828125,11281.400146484375,-7447.8997802734375,510.99998474121094,3016.9000244140625,-5161.099853515625,0.0,0.39588651863279367,1.4972199376959061,3.0997158976782484,106.75572204589844,0.04675370082259178,238,,True,2.0,,
1457.97998046875,3824.75,356.45001220703125,11020.10009765625,4751.000061035156,2359.600067138672,353.3000183105469,-1710.8000183105469,-3361.0000610351562,255.0,48.0,,-0.472484954774472,-1.1831975745795005,0.8143827515337715,187.0,False,10,8,False,1860.8399658203125,3470.89990234375,278.510009765625,-6966.199951171875,12755.10009765625,-154.399995803833,1479.4000244140625,2633.3999633789062,4596.300048828125,128.0,128.0,,-0.989382387100874,1.0589749035371216,-1.6282200662872282,9,10,186.0,False,False,1851.8800048828125,3582.4599609375,582.219970703125,-7328.699951171875,11269.7998046875,-7656.6998291015625,510.99998474121094,3016.9000244140625,-5161.099853515625,0.0,0.3928869836437683,1.3674516361486289,-3.073160424550405,106.7969970703125,0.04128669947385788,238,,True,2.0,,
1457.97998046875,3824.75,356.45001220703125,11020.10009765625,4751.000061035156,2359.600067138672,353.3000183105469,-1710.8000183105469,-3361.0000610351562,255.0,34.0,,-0.472484954774472,-1.1831975745795005,0.8143827515337715,187.0,False,10,8,False,1860.8399658203125,3470.89990234375,278.510009765625,-6966.199951171875,12755.10009765625,-154.399995803833,1479.4000244140625,2633.3999633789062,4596.300048828125,128.0,128.0,,-0.989382387100874,1.0589749035371216,-1.6282200662872282,9,10,186.0,False,False,1821.3699951171875,3629.3798828125,549.6699829101562,-7319.1998291015625,11255.30029296875,-7917.5,510.99998474121094,3016.9000244140625,-5161.099853515625,0.0,0.4076823856106671,1.2056891613099812,-2.9358968417610876,106.83137512207031,0.03437909856438637,238,,True,2.0,,
1559.8299560546875,3865.85009765625,376.42999267578125,11128.599853515625,4420.899963378906,1943.0999755859375,597.0000076293945,-1256.3999938964844,-2538.300018310547,255.0,28.0,,-0.46866997971080376,-1.5208320712739978,0.9695722602112016,187.0,False,10,8,False,1808.550048828125,3566.570068359375,277.3399963378906,-6966.199951171875,12755.10009765625,-154.49999809265137,1479.2999267578125,2633.3999633789062,4596.300048828125,128.0,128.0,,-0.9893904340787141,1.0590063702803771,-1.0697332850736594,9,10,186.0,False,False,1796.989990234375,3666.8701171875,522.8499755859375,-7311.5997314453125,11243.699951171875,-8125.9002685546875,510.99998474121094,3016.9000244140625,-5161.099853515625,0.0,0.43404447243270755,1.077609787748872,-2.828072133414763,106.86759948730469,0.03622940182685852,238,,True,2.0,,
1559.8299560546875,3865.85009765625,376.42999267578125,11128.599853515625,4420.899963378906,1943.0999755859375,597.0000076293945,-1256.3999938964844,-2538.300018310547,255.0,24.0,True,-0.46866997971080376,-1.5208320712739978,0.9695722602112016,187.0,False,10,8,False,1808.550048828125,3566.570068359375,277.3399963378906,-6966.199951171875,12755.10009765625,-154.49999809265137,1479.2999267578125,2633.3999633789062,4596.300048828125,128.0,128.0,,-0.9893904340787141,1.0590063702803771,-1.0697332850736594,9,10,186.0,False,False,1772.6300048828125,3704.330078125,495.32000732421875,-7304.000244140625,11232.099609375,-8334.099731445312,510.99998474121094,3016.9000244140625,-5161.099853515625,0.0,0.47266890778171883,0.9514012591821458,-2.7231953595387695,106.91475677490234,0.04715520143508911,238,,True,2.0,,
1652.530029296875,3902.4599609375,390.25,11125.30029296875,4370.299987792969,1424.2999267578125,1704.6000671386719,-1099.5999908447266,-2044.4000244140625,255.0,27.0,True,-0.3652767231832601,-1.7482556316769156,1.0641419132319212,187.0,False,10,8,False,1750.449951171875,3672.8701171875,276.0,-6966.199951171875,12755.10009765625,-208.60000610351562,1420.0999450683594,2528.2000732421875,4412.699890136719,128.0,128.0,,-0.9893998347189459,1.0590389018367896,-0.4672635313986501,10,10,186.0,False,False,1748.300048828125,3741.75,467.1000061035156,-7296.400146484375,11220.50048828125,-8542.100219726562,510.99998474121094,3016.9000244140625,-5161.099853515625,0.0,0.5227667103801344,0.8274795300242476,-2.6222195453364696,106.95829010009766,0.0435354970395565,238,,True,2.0,,
1652.530029296875,3902.4599609375,390.25,11125.30029296875,4370.299987792969,1424.2999267578125,1704.6000671386719,-1099.5999908447266,-2044.4000244140625,255.0,128.0,True,-0.3652767231832601,-1.7482556316769156,1.0641419132319212,182.96799990182282,True,10,8,False,1750.449951171875,3672.8701171875,276.0,-6966.199951171875,12755.10009765625,-208.60000610351562,1420.0999450683594,2528.2000732421875,4412.699890136719,128.0,128.0,,-0.9893998347189459,1.0590389018367896,-0.4672635313986501,10,10,186.0,False,False,1734.93994140625,3789.760009765625,438.6499938964844,6251.5997314453125,1521.7999267578125,3732.2000122070312,-884.4999694824219,616.5999984741211,-2103.8999938964844,0.0,0.6250235582856211,0.6656507840248985,-2.2994298432055733,107.00516510009766,0.04687200114130974,238,,True,2.0,,
1736.6800537109375,3949.340087890625,399.8599853515625,9786.599731445312,6012.2998046875,996.3999938964844,-2704.4000244140625,-4125.7000732421875,-2431.9000244140625,255.0,156.0,False,-0.3785332270642935,-2.1388516070737293,1.4718468579012258,179.4785546077195,True,10,8,False,1693.469970703125,3773.360107421875,263.9200134277344,-6779.69970703125,11754.7998046875,-2095.0999450683594,1893.3000183105469,879.3000030517578,3813.2000732421875,128.0,128.0,,-1.0707952939603085,1.12692724800662,-0.12753727820389185,10,10,186.0,False,False,1766.18994140625,3797.260009765625,456.3599853515625,6245.4998779296875,1503.0999755859375,3402.9000854492188,-884.4999694824219,616.5999984741211,-2103.8999938964844,0.0,0.6755186601833298,0.5461530573090466,-2.3230107901829347,107.04573059082031,0.040564801543951035,238,,True,2.0,,
1736.6800537109375,3949.340087890625,399.8599853515625,9786.599731445312,6012.2998046875,996.3999938964844,-2704.4000244140625,-4125.7000732421875,-2431.9000244140625,255.0,157.0,False,-0.3785332270642935,-2.1388516070737293,1.4718468579012258,179.0,False,10,8,False,1693.469970703125,3773.360107421875,263.9200134277344,-6779.69970703125,11754.7998046875,-2095.0999450683594,1893.3000183105469,879.3000030517578,3813.2000732421875,128.0,128.0,,-1.0707952939603085,1.12692724800662,-0.12753727820389185,10,10,186.0,False,False,1786.989990234375,3802.260009765625,467.239990234375,6239.0997314453125,1501.4999389648438,3182.6998901367188,-884.4999694824219,616.5999984741211,-2103.8999938964844,0.0,0.7077671615870533,0.4628934017813827,-2.3435862059469685,107.08710479736328,0.04137539863586426,238,,True,2.0,,
1817.4200439453125,3998.550048828125,406.1099853515625,9476.799926757812,5695.9002685546875,607.9999923706055,-2887.39990234375,-4611.499938964844,-803.6000061035156,255.0,153.0,False,-0.29555610842351326,-2.422837826039014,1.9337092573093626,179.0,False,10,8,False,1636.969970703125,3871.360107421875,243.97999572753906,-6777.8997802734375,11758.800048828125,-2626.0000610351562,1390.8000183105469,479.39998626708984,2557.2999572753906,255.0,128.0,,-1.1709044121634562,1.1711137042086797,0.1088894459456764,10,10,186.0,False,False,1807.780029296875,3807.260009765625,477.3900146484375,6232.7001953125,1499.9000549316406,2962.6998901367188,-884.4999694824219,616.5999984741211,-2103.8999938964844,0.0,0.7385341246314377,0.3763794560692337,-2.3683385221537034,107.12519836425781,0.03809269890189171,238,,True,2.0,,
1817.4200439453125,3998.550048828125,406.1099853515625,9476.799926757812,5695.9002685546875,607.9999923706055,-2887.39990234375,-4611.499938964844,-803.6000061035156,255.0,199.0,False,-0.29555610842351326,-2.422837826039014,1.9337092573093626,179.0,False,10,8,False,1636.969970703125,3871.360107421875,243.97999572753906,-6777.8997802734375,11758.800048828125,-2626.0000610351562,1390.8000183105469,479.39998626708984,2557.2999572753906,255.0,128.0,,-1.1709044121634562,1.1711137042086797,0.1088894459456764,10,10,186.0,False,False,1828.5400390625,3812.260009765625,486.80999755859375,6226.300048828125,1498.3000183105469,2742.9998779296875,-884.4999694824219,616.5999984741211,-2103.8999938964844,0.0,0.7675641149258687,0.2863777445093975,-2.3973804726302204,107.16187286376953,0.036675501614809036,238,,True,2.0,,
1893.6700439453125,4043.81005859375,409.6400146484375,8995.2001953125,5315.5999755859375,225.59999465942383,-2586.300048828125,-3379.2999267578125,-241.29999160766602,255.0,210.0,False,-0.1704224106254625,-2.5502993965754763,2.3484367700076727,179.0,False,10,8,False,1580.530029296875,3969.429931640625,219.86000061035156,-6769.89990234375,11776.600341796875,-3115.4000854492188,1043.6000061035156,255.9000015258789,1705.5000305175781,255.0,128.0,,-1.251233941837261,1.170143011428158,0.29347484066781404,10,10,186.0,False,False,1859.6400146484375,3819.760009765625,499.55999755859375,6216.6998291015625,1495.8999633789062,2413.800048828125,-884.4999694824219,616.5999984741211,-2103.8999938964844,0.0,0.8071263849011597,0.14439438087950138,-2.44924495504627,107.19928741455078,0.03741519898176193,238,,True,2.0,,
