Twitch iycro,Twitch iycro,Twitch iycro,Twitch iycro,Twitch iycro,Twitch iycro,Twitch iycro,Twitch iycro,Twitch iycro,Twitch iycro,Twitch iycro,Twitch iycro,Twitch iycro,Twitch iycro,Twitch iycro,Twitch iycro,Twitch iycro,Twitch iycro,Twitch iycro,Twitch iycro,Tomasurx,Tomasurx,Tomasurx,Tomasurx,Tomasurx,Tomasurx,Tomasurx,Tomasurx,Tomasurx,Tomasurx,Tomasurx,Tomasurx,Tomasurx,Tomasurx,Tomasurx,Tomasurx,Tomasurx,Tomasurx,Tomasurx,Tomasurx,ball,ball,ball,ball,ball,ball,ball,ball,ball,ball,ball,ball,ball,game,game,game,game,game,game,Twitch iycro,Tomasurx
pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,ang_vel_x,ang_vel_y,ang_vel_z,throttle,steer,handbrake,rot_x,rot_y,rot_z,jump_active,double_jump_active,boost,boost_active,dodge_active,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,ang_vel_x,ang_vel_y,ang_vel_z,throttle,steer,handbrake,rot_x,rot_y,rot_z,boost,boost_active,dodge_active,jump_active,double_jump_active,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,ang_vel_x,ang_vel_y,ang_vel_z,hit_team_no,rot_x,rot_y,rot_z,time,delta,seconds_remaining,replicated_seconds_remaining,ball_has_been_hit,goal_number,boost_collect,boost_collect
-1161.1099853515625,285.8599853515625,16.989999771118164,-22949.7998046875,1518.0000305175781,3.6000001430511475,0.0,-0.3999999910593033,0.0,255.0,163.0,False,0.009548737151575972,3.0755528390325675,3.0547595295777684e-06,26,4,146.5301160556014,True,18,-3029.77001953125,1795.8900146484375,1181.4100341796875,10971.99951171875,-13747.2998046875,-1615.2000427246094,98.69999885559082,3337.0001220703125,-4370.799865722656,128.0,255.0,True,-0.9185716850909004,-1.6004158584703,-2.0247186661558567,139.0,False,26,34,4,-3401.81005859375,1158.1500244140625,1420.27001953125,5652.1002197265625,-19497.39990234375,-198.50000381469727,3025.8999633789062,-1204.800033569336,-2942.6998901367188,0.0,-0.22323288883668968,-1.308240788196587,-1.1123455413063112,118.45934295654297,0.03333380073308945,203,,True,-1.0,,
-1161.1099853515625,285.8599853515625,16.989999771118164,-22949.7998046875,1518.0000305175781,3.6000001430511475,0.0,-0.3999999910593033,0.0,255.0,162.0,False,0.009548737151575972,3.0755528390325675,3.0547595295777684e-06,26,4,143.66267535250677,True,18,-3029.77001953125,1795.8900146484375,1181.4100341796875,10971.99951171875,-13747.2998046875,-1615.2000427246094,98.69999885559082,3337.0001220703125,-4370.799865722656,128.0,255.0,True,-0.9185716850909004,-1.6004158584703,-2.0247186661558567,139.0,False,26,34,4,-3382.969970703125,1093.199951171875,1419.1500244140625,5646.099853515625,-19477.39990234375,-414.70001220703125,3025.8999633789062,-1204.800033569336,-2942.6998901367188,0.0,-0.132846858946369,-1.4172607860230535,-1.0513087634800804,118.49266815185547,0.033333998173475266,203,,True,-1.0,,
-1314.6400146484375,295.9599914550781,16.989999771118164,-22952.39990234375,1477.7999877929688,2.199999988079071,-0.5000000074505806,-0.3999999910593033,98.00000190734863,255.0,128.0,False,0.009548730857102285,3.07732333243608,1.1507800510093375e-05,26,4,140.79525163353134,True,18,-2956.64990234375,1704.2099609375,1169.010009765625,10971.99951171875,-13747.2998046875,-2048.000030517578,98.69999885559082,3337.0001220703125,-4370.799865722656,128.0,255.0,True,-0.9185565165632604,-1.6003860811853008,-2.3980719487492124,139.0,False,26,34,4,-3364.169921875,1028.3199462890625,1417.31005859375,5640.10009765625,-19457.39990234375,-630.6999969482422,3025.8999633789062,-1204.800033569336,-2942.6998901367188,0.0,-0.0366377067133124,-1.5197202517529274,-1.000918460949433,118.52599334716797,0.03333380073308945,203,,True,-1.0,,
-1314.6400146484375,295.9599914550781,16.989999771118164,-22952.39990234375,1477.7999877929688,2.199999988079071,-0.5000000074505806,-0.3999999910593033,98.00000190734863,255.0,128.0,False,0.009548730857102285,3.07732333243608,1.1507800510093375e-05,26,4,137.92783656684304,True,18,-2956.64990234375,1704.2099609375,1169.010009765625,10971.99951171875,-13747.2998046875,-2048.000030517578,98.69999885559082,3337.0001220703125,-4370.799865722656,128.0,255.0,True,-0.9185565165632604,-1.6003860811853008,-2.3980719487492124,139.0,False,26,34,4,-3335.989990234375,931.1199951171875,1413.199951171875,5631.099853515625,-19427.39990234375,-954.3000030517578,3025.8999633789062,-1204.800033569336,-2942.6998901367188,0.0,0.11581653704351251,-1.6649248456810164,-0.9440181491862145,118.55931854248047,0.03333370015025139,203,,True,-1.0,,
-1314.6400146484375,295.9599914550781,16.989999771118164,-22952.39990234375,1477.7999877929688,2.199999988079071,-0.5000000074505806,-0.3999999910593033,98.00000190734863,255.0,128.0,False,0.009548730857102285,3.07732333243608,1.1507800510093375e-05,26,4,135.0603958637484,True,18,-2956.64990234375,1704.2099609375,1169.010009765625,10971.99951171875,-13747.2998046875,-2048.000030517578,98.69999885559082,3337.0001220703125,-4370.799865722656,128.0,255.0,True,-0.9185565165632604,-1.6003860811853008,-2.3980719487492124,139.0,False,26,34,4,-3335.989990234375,931.1199951171875,1413.199951171875,5631.099853515625,-19427.39990234375,-954.3000030517578,3025.8999633789062,-1204.800033569336,-2942.6998901367188,0.0,0.11581653704351251,-1.6649248456810164,-0.9440181491862145,118.59264373779297,0.033333998173475266,203,,True,-1.0,,
-1583.5799560546875,309.20001220703125,16.989999771118164,-22987.7001953125,751.1000061035156,2.199999988079071,1.7000000178813934,-0.5000000074505806,349.39998626708984,255.0,128.0,False,0.009543958355816291,3.1244638674232195,2.0765235988243932e-05,26,4,132.19294618791153,True,18,-2828.68994140625,1543.739990234375,1140.4599609375,10971.199951171875,-13767.099609375,-2778.9999389648438,-466.89998626708984,3218.0999755859375,-4435.7000732421875,255.0,255.0,True,-0.935794519858741,-1.6059803308747755,-3.0465080189347913,139.0,False,26,34,4,-3298.489990234375,801.75,1405.22998046875,5619.0997314453125,-19387.39990234375,-1385.0,3025.8999633789062,-1204.800033569336,-2942.6998901367188,0.0,0.32868176165371515,-1.8525504072553722,-0.9019033537083427,118.62596893310547,0.03333410248160362,203,,True,-1.0,,
-1583.5799560546875,309.20001220703125,16.989999771118164,-22987.7001953125,751.1000061035156,2.199999988079071,1.7000000178813934,-0.5000000074505806,349.39998626708984,238.0,128.0,False,0.009543958355816291,3.1244638674232195,2.0765235988243932e-05,26,4,133.0,False,18,-2828.68994140625,1543.739990234375,1140.4599609375,10971.199951171875,-13767.099609375,-2778.9999389648438,-466.89998626708984,3218.0999755859375,-4435.7000732421875,255.0,255.0,True,-0.935794519858741,-1.6059803308747755,-3.0465080189347913,139.0,False,26,34,4,-3289.1298828125,769.4500122070312,1402.7900390625,5616.099853515625,-19377.39990234375,-1492.5999450683594,3025.8999633789062,-1204.800033569336,-2942.6998901367188,0.0,0.3828117214820372,-1.9001296999164043,-0.8976520506964641,118.65929412841797,0.03333389759063721,203,,True,-1.0,,
-1737.4200439453125,312.5400085449219,16.989999771118164,-22997.60009765625,327.7000045776367,2.199999988079071,0.19999999552965164,-0.5000000074505806,110.50000190734863,237.0,128.0,False,0.009543370977597913,3.137141713079654,-3.742329633764027e-05,26,4,133.0,False,18,-2755.570068359375,1451.8599853515625,1120.43994140625,10969.89990234375,-13792.2998046875,-3175.5999755859375,-1125.1000213623047,3210.4000854492188,-4321.600036621094,255.0,255.0,True,-1.0008018334686037,-1.5926134323526755,2.8570105697251993,139.0,False,26,34,4,-3261.070068359375,672.6500244140625,1394.3900146484375,5607.1002197265625,-19347.39990234375,-1814.7999572753906,3025.8999633789062,-1204.800033569336,-2942.6998901367188,0.0,0.5454567910528606,-2.0496496403457694,-0.9022238972135279,118.69261932373047,0.033333901315927505,203,,True,-1.0,,
-1737.4200439453125,312.5400085449219,16.989999771118164,-22997.60009765625,327.7000045776367,2.199999988079071,0.19999999552965164,-0.5000000074505806,110.50000190734863,235.0,156.0,False,0.009543370977597913,3.137141713079654,-3.742329633764027e-05,26,4,133.0,False,18,-2755.570068359375,1451.8599853515625,1120.43994140625,10969.89990234375,-13792.2998046875,-3175.5999755859375,-1125.1000213623047,3210.4000854492188,-4321.600036621094,255.0,255.0,True,-1.0008018334686037,-1.5926134323526755,2.8570105697251993,139.0,False,26,34,4,-3242.389892578125,608.2000122070312,1387.8900146484375,5601.099853515625,-19327.7001953125,-2029.4000244140625,3025.8999633789062,-1204.800033569336,-2942.6998901367188,0.0,0.6526956076747692,-2.159284776608514,-0.9224821891503134,118.72594451904297,0.03333380073308945,203,,True,-1.0,,
-1891.02001953125,313.7900085449219,16.989999771118164,-22999.09912109375,104.60000038146973,4.000000059604645,0.0,-0.5000000074505806,39.000000953674316,233.0,180.0,False,0.009543429271866074,3.1413929620728194,-1.713745169479908e-05,26,4,133.0,False,18,-2682.449951171875,1359.8199462890625,1097.7900390625,10969.7998046875,-13814.49951171875,-3570.2999877929688,-1598.0000305175781,3332.7999877929688,-4072.7999877929688,255.0,255.0,True,-1.0924509460600265,-1.4876279059060677,2.405620367162038,139.0,False,26,34,4,-3223.72998046875,543.8200073242188,1380.6700439453125,5595.10009765625,-19308.1005859375,-2243.800048828125,3025.8999633789062,-1204.800033569336,-2942.6998901367188,0.0,0.7572663775796635,-2.2822012468650814,-0.9605970212132402,118.75926971435547,0.03333389759063721,203,,True,-1.0,,
-1891.02001953125,313.7900085449219,16.989999771118164,-22999.09912109375,104.60000038146973,4.000000059604645,0.0,-0.5000000074505806,39.000000953674316,232.0,184.0,False,0.009543429271866074,3.1413929620728194,-1.713745169479908e-05,26,4,133.0,False,18,-2682.449951171875,1359.8199462890625,1097.7900390625,10969.7998046875,-13814.49951171875,-3570.2999877929688,-1598.0000305175781,3332.7999877929688,-4072.7999877929688,255.0,255.0,True,-1.0924509460600265,-1.4876279059060677,2.405620367162038,139.0,False,26,34,4,-3223.72998046875,543.8200073242188,1380.6700439453125,5595.10009765625,-19308.1005859375,-2243.800048828125,3025.8999633789062,-1204.800033569336,-2942.6998901367188,0.0,0.7572663775796635,-2.2822012468650814,-0.9605970212132402,118.79259490966797,0.03333370015025139,203,,True,-1.0,,
-1891.02001953125,313.7900085449219,16.989999771118164,-22999.09912109375,104.60000038146973,4.000000059604645,0.0,-0.5000000074505806,39.000000953674316,231.0,157.0,False,0.009543429271866074,3.1413929620728194,-1.713745169479908e-05,26,4,133.0,False,18,-2682.449951171875,1359.8199462890625,1097.7900390625,10969.7998046875,-13814.49951171875,-3570.2999877929688,-1598.0000305175781,3332.7999877929688,-4072.7999877929688,255.0,255.0,True,-1.0924509460600265,-1.4876279059060677,2.405620367162038,139.0,False,26,34,4,-3195.780029296875,447.3599853515625,1368.52001953125,5586.099853515625,-19278.699951171875,-2564.89990234375,3025.8999633789062,-1204.800033569336,-2942.6998901367188,0.0,0.9043048125674632,-2.5065048917984654,-1.0643103677001808,118.82592010498047,0.033333901315927505,203,,True,-1.0,,
-2082.679931640625,313.6099853515625,16.989999771118164,-22993.40087890625,-203.09999465942383,4.4999998807907104,-1.7000000178813934,-0.5000000074505806,436.30001068115234,230.0,130.0,False,0.009543348786336418,-3.1292434562683,4.274266170744523e-05,26,4,133.0,False,18,-2591.030029296875,1244.5899658203125,1065.7900390625,10974.599609375,-13836.800537109375,-4061.199951171875,-1903.9999389648438,3574.7000122070312,-3720.8999633789062,255.0,255.0,True,-1.1677284095498655,-1.1145545880285324,1.630149006364603,139.0,False,26,34,4,-3177.179931640625,383.1400146484375,1359.52001953125,5580.10009765625,-19259.100341796875,-2778.699951171875,3025.8999633789062,-1204.800033569336,-2942.6998901367188,0.0,0.990708514080597,-2.69637324846042,-1.1770761146380397,118.85924530029297,0.033333901315927505,203,,True,-1.0,,
-2082.679931640625,313.6099853515625,16.989999771118164,-22993.40087890625,-203.09999465942383,4.4999998807907104,-1.7000000178813934,-0.5000000074505806,436.30001068115234,230.0,129.0,False,0.009543348786336418,-3.1292434562683,4.274266170744523e-05,26,4,133.0,False,18,-2591.030029296875,1244.5899658203125,1065.7900390625,10974.599609375,-13836.800537109375,-4061.199951171875,-1903.9999389648438,3574.7000122070312,-3720.8999633789062,255.0,255.0,True,-1.1677284095498655,-1.1145545880285324,1.630149006364603,139.0,False,26,34,4,-3149.300048828125,286.92999267578125,1344.699951171875,5571.099853515625,-19229.69970703125,-3099.1000366210938,3025.8999633789062,-1204.800033569336,-2942.6998901367188,0.0,1.088450152784218,-3.067103465660329,-1.4353439294923194,118.89257049560547,0.033333998173475266,203,,True,-1.0,,
-2082.679931640625,313.6099853515625,16.989999771118164,-22993.40087890625,-203.09999465942383,4.4999998807907104,-1.7000000178813934,-0.5000000074505806,436.30001068115234,229.0,138.0,False,0.009543348786336418,-3.1292434562683,4.274266170744523e-05,26,4,133.0,False,18,-2591.030029296875,1244.5899658203125,1065.7900390625,10974.599609375,-13836.800537109375,-4061.199951171875,-1903.9999389648438,3574.7000122070312,-3720.8999633789062,255.0,255.0,True,-1.1677284095498655,-1.1145545880285324,1.630149006364603,139.0,False,26,34,4,-3149.300048828125,286.92999267578125,1344.699951171875,5571.099853515625,-19229.69970703125,-3099.1000366210938,3025.8999633789062,-1204.800033569336,-2942.6998901367188,0.0,1.088450152784218,-3.067103465660329,-1.4353439294923194,118.92589569091797,0.033333901315927505,203,,True,-1.0,,
-2312.280029296875,305.4800109863281,16.989999771118164,-22920.400390625,-1384.7000122070312,4.4999998807907104,2.5999999046325684,-0.29999999329447746,587.0999908447266,227.0,155.0,False,0.009550589905537216,-3.0545833597679155,4.316276170779987e-05,26,4,133.0,False,18,-2481.18994140625,1106.0999755859375,1021.97998046875,10992.5,-13856.8994140625,-4650.199890136719,-1954.1000366210938,3858.3999633789062,-3397.5,255.0,255.0,True,-1.0563273360243743,-0.5906395169580895,0.6509521392218361,139.0,False,26,34,4,-3121.4599609375,190.8699951171875,1328.27001953125,5562.1002197265625,-19200.30029296875,-3418.900146484375,3025.8999633789062,-1204.800033569336,-2942.6998901367188,0.0,1.1245172410286477,2.7495308743898748,-1.7914146248316434,118.95922088623047,0.03333389759063721,203,,True,-1.0,,
-2445.760009765625,295.1499938964844,16.989999771118164,-22856.69921875,-2034.4999694824219,4.4999998807907104,0.7000000029802322,-0.29999999329447746,238.1999969482422,226.0,168.0,False,0.00956008678401615,-3.033864417893702,-5.1834675543188865e-05,26,4,133.0,False,18,-2417.02001953125,1025.25,993.6900024414062,11007.60009765625,-13865.50048828125,-5000.899963378906,-1612.7999877929688,4040.8999633789062,-2124.7999572753906,128.0,128.0,False,-0.9021606496202592,-0.42887442937404285,0.2763860557173967,139.0,False,26,34,4,-3089.050048828125,78.9800033569336,1307.0799560546875,5551.6998291015625,-19165.999755859375,-3791.400146484375,3025.8999633789062,-1204.800033569336,-2942.6998901367188,0.0,1.0712667184338942,2.2178105302371116,-2.1940120822519953,118.99254608154297,0.03333410248160362,203,,True,-1.0,,
-2445.760009765625,295.1499938964844,16.989999771118164,-22856.69921875,-2034.4999694824219,4.4999998807907104,0.7000000029802322,-0.29999999329447746,238.1999969482422,225.0,173.0,False,0.00956008678401615,-3.033864417893702,-5.1834675543188865e-05,26,4,133.0,False,18,-2417.02001953125,1025.25,993.6900024414062,11007.60009765625,-13865.50048828125,-5000.899963378906,-1612.7999877929688,4040.8999633789062,-2124.7999572753906,128.0,128.0,False,-0.9021606496202592,-0.42887442937404285,0.2763860557173967,139.0,False,26,34,4,-3079.800048828125,47.04999923706055,1300.6300048828125,5548.900146484375,-19156.199951171875,-3897.7999877929688,3025.8999633789062,-1204.800033569336,-2942.6998901367188,0.0,1.040206494209832,2.0900361923944724,-2.284428533386289,119.02587127685547,0.03333370015025139,203,,True,-1.0,,
-2445.760009765625,295.1499938964844,16.989999771118164,-22856.69921875,-2034.4999694824219,4.4999998807907104,0.7000000029802322,-0.29999999329447746,238.1999969482422,225.0,174.0,False,0.00956008678401615,-3.033864417893702,-5.1834675543188865e-05,26,4,133.0,False,18,-2417.02001953125,1025.25,993.6900024414062,11007.60009765625,-13865.50048828125,-5000.899963378906,-1612.7999877929688,4040.8999633789062,-2124.7999572753906,128.0,128.0,False,-0.9021606496202592,-0.42887442937404285,0.2763860557173967,139.0,False,26,34,4,-3061.320068359375,-16.770000457763672,1287.18994140625,5543.3001708984375,-19136.600341796875,-4110.199890136719,3025.8999633789062,-1204.800033569336,-2942.6998901367188,0.0,0.9635637697859004,1.8712506872273538,-2.427400928913513,119.05919647216797,0.03333389759063721,203,,True,-1.0,,
-2635.7900390625,274.57000732421875,16.989999771118164,-22751.4990234375,-2848.2000732421875,4.4999998807907104,-1.0999999940395355,-0.3999999910593033,561.8000030517578,224.0,173.0,False,0.00956424342132601,-3.00388736975414,2.6873502916048482e-05,26,4,133.0,False,18,-2325.320068359375,909.75,949.5399780273438,11007.60009765625,-13865.50048828125,-5541.9000244140625,-1000.0,3060.10009765625,-1344.6000671386719,128.0,128.0,False,-0.67290575249128,-0.35665202614857605,-0.018838161126600247,139.0,False,26,34,4,-3042.85009765625,-80.51000213623047,1273.050048828125,5537.7001953125,-19116.99951171875,-4322.5,3025.8999633789062,-1204.800033569336,-2942.6998901367188,0.0,0.8733394187398034,1.6938632281869284,-2.5269377328761884,119.09252166748047,0.03333380073308945,203,,True,-1.0,,
-2635.7900390625,274.57000732421875,16.989999771118164,-22751.4990234375,-2848.2000732421875,4.4999998807907104,-1.0999999940395355,-0.3999999910593033,561.8000030517578,225.0,186.0,False,0.00956424342132601,-3.00388736975414,2.6873502916048482e-05,26,4,133.0,False,18,-2325.320068359375,909.75,949.5399780273438,11007.60009765625,-13865.50048828125,-5541.9000244140625,-1000.0,3060.10009765625,-1344.6000671386719,128.0,128.0,False,-0.67290575249128,-0.35665202614857605,-0.018838161126600247,139.0,False,26,34,4,-3015.18994140625,-176.00999450683594,1250.510009765625,5529.2999267578125,-19087.60009765625,-4640.4998779296875,3025.8999633789062,-1204.800033569336,-2942.6998901367188,0.0,0.723107119972203,1.4818622467351745,-2.6167702491287055,119.12584686279297,0.033333901315927505,203,,True,-1.0,,
-2635.7900390625,274.57000732421875,16.989999771118164,-22751.4990234375,-2848.2000732421875,4.4999998807907104,-1.0999999940395355,-0.3999999910593033,561.8000030517578,226.0,223.0,False,0.00956424342132601,-3.00388736975414,2.6873502916048482e-05,26,4,133.0,False,18,-2325.320068359375,909.75,949.5399780273438,11007.60009765625,-13865.50048828125,-5541.9000244140625,-1000.0,3060.10009765625,-1344.6000671386719,128.0,128.0,False,-0.67290575249128,-0.35665202614857605,-0.018838161126600247,139.0,False,26,34,4,-3015.18994140625,-176.00999450683594,1250.510009765625,5529.2999267578125,-19087.60009765625,-4640.4998779296875,3025.8999633789062,-1204.800033569336,-2942.6998901367188,0.0,0.723107119972203,1.4818622467351745,-2.6167702491287055,119.15917205810547,0.033333998173475266,203,,True,-1.0,,
-2862.010009765625,238.77000427246094,16.989999771118164,-22476.10107421875,-4292.60009765625,4.4999998807907104,0.29999999329447746,0.0,887.2000122070312,227.0,255.0,False,0.00959308389042805,-2.9256855928806034,5.7470027141244564e-05,26,4,133.0,False,18,-2215.280029296875,771.1500244140625,890.6199951171875,11007.60009765625,-13865.50048828125,-6191.099853515625,-360.99998474121094,2081.0000610351562,-1127.0999908447266,128.0,0.0,False,-0.4581928067859875,-0.3696641435915375,-0.19963380752895615,139.0,False,26,34,4,-2987.570068359375,-271.3599853515625,1226.3800048828125,5520.9002685546875,-19058.199462890625,-4957.900085449219,3025.8999633789062,-1204.800033569336,-2942.6998901367188,0.0,0.5637512213091074,1.3096302373371254,-2.6579032372405282,119.19249725341797,0.03333420306444168,202,,True,-1.0,,
