I007I,I007I,I007I,I007I,I007I,I007I,I007I,I007I,I007I,I007I,I007I,I007I,I007I,I007I,I007I,I007I,I007I,I007I,I007I,I007I,IIllIIIIllllII,IIllIIIIllllII,IIllIIIIllllII,IIllIIIIllllII,IIllIIIIllllII,IIllIIIIllllII,IIllIIIIllllII,IIllIIIIllllII,IIllIIIIllllII,IIllIIIIllllII,IIllIIIIllllII,IIllIIIIllllII,IIllIIIIllllII,IIllIIIIllllII,IIllIIIIllllII,IIllIIIIllllII,IIllIIIIllllII,IIllIIIIllllII,IIllIIIIllllII,IIllIIIIllllII,ball,ball,ball,ball,ball,ball,ball,ball,ball,ball,ball,ball,ball,game,game,game,game,game,game,I007I,IIllIIIIllllII
pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,ang_vel_x,ang_vel_y,ang_vel_z,throttle,steer,handbrake,rot_x,rot_y,rot_z,jump_active,double_jump_active,boost,boost_active,dodge_active,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,ang_vel_x,ang_vel_y,ang_vel_z,throttle,steer,handbrake,rot_x,rot_y,rot_z,boost,boost_active,jump_active,dodge_active,double_jump_active,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,ang_vel_x,ang_vel_y,ang_vel_z,hit_team_no,rot_x,rot_y,rot_z,time,delta,seconds_remaining,replicated_seconds_remaining,ball_has_been_hit,goal_number,boost_collect,boost_collect
269.6600036621094,-5449.56005859375,20.75,-2728.900146484375,13055.2001953125,-511.1000061035156,-7.699999809265137,3.8999998569488525,-21.099998950958252,255.0,128.0,False,0.047829242137465255,1.7741766801245709,0.007666219068884064,20,4,46.79799573395838,True,16,-1886.5799560546875,-4316.02001953125,18.639999389648438,3914.2999267578125,12140.799560546875,2.5999999046325684,-0.7999999821186066,-1.7000000178813934,1992.7999877929688,255.0,255.0,False,0.005945098457600702,1.2788844564208361,0.00025963939671703383,122.03147523890263,True,14,14,False,-1244.2099609375,-3054.8798828125,678.5999755859375,-1940.5000305175781,10876.500244140625,-4204.100036621094,5081.199951171875,2196.199951171875,2314.600067138672,0.0,-0.2100967392953407,2.7950183949838374,1.2639061128397528,139.6622772216797,0.0426160991191864,193,,True,-1.0,,
269.6600036621094,-5449.56005859375,20.75,-2728.900146484375,13055.2001953125,-511.1000061035156,-7.699999809265137,3.8999998569488525,-21.099998950958252,255.0,128.0,False,0.047829242137465255,1.7741766801245709,0.007666219068884064,20,4,43.328361293320974,True,16,-1886.5799560546875,-4316.02001953125,18.639999389648438,3914.2999267578125,12140.799560546875,2.5999999046325684,-0.7999999821186066,-1.7000000178813934,1992.7999877929688,255.0,255.0,False,0.005945098457600702,1.2788844564208361,0.00025963939671703383,153.5303655593626,True,14,14,False,-1250.68994140625,-3018.64990234375,664.1400146484375,-1938.5000610351562,10865.30029296875,-4416.199951171875,5081.199951171875,2196.199951171875,2314.600067138672,0.0,-0.3286333073693977,2.9115969514457984,1.1171351919480763,139.70260620117188,0.04033450037240982,193,,True,-1.0,,
246.1699981689453,-5336.259765625,17.040000915527344,-2894.5999145507812,14005.0,-320.40000915527344,719.4000244140625,104.79999542236328,-3.8999998569488525,255.0,128.0,False,0.022265227857543392,1.7732256319068858,0.0023150099803639,20,4,39.337599918406454,True,16,-1861.0400390625,-4208.740234375,18.639999389648438,2240.399932861328,13435.999755859375,2.5999999046325684,-0.3999999910593033,-1.2999999523162842,2167.2000122070312,255.0,255.0,False,0.0059517877874606506,1.454837561432695,0.00010542481500568486,149.53960418444808,True,14,14,False,-1263.5699462890625,-2946.2900390625,633.1099853515625,-1934.4999694824219,10842.900390625,-4839.89990234375,5081.199951171875,2196.199951171875,2314.600067138672,0.0,-0.5032062746566617,-3.069845633890894,0.7611341102885448,139.74900817871094,0.04639260098338127,193,,True,-1.0,,2.0
246.1699981689453,-5336.259765625,17.040000915527344,-2894.5999145507812,14005.0,-320.40000915527344,719.4000244140625,104.79999542236328,-3.8999998569488525,255.0,128.0,False,0.022265227857543392,1.7732256319068858,0.0023150099803639,20,4,35.992490155722464,True,16,-1861.0400390625,-4208.740234375,18.639999389648438,2240.399932861328,13435.999755859375,2.5999999046325684,-0.3999999910593033,-1.2999999523162842,2167.2000122070312,255.0,255.0,False,0.0059517877874606506,1.454837561432695,0.00010542481500568486,146.1944944217641,True,14,14,False,-1270.010009765625,-2910.169921875,616.530029296875,-1932.5,10831.700439453125,-5051.499938964844,5081.199951171875,2196.199951171875,2314.600067138672,0.0,-0.5482110524023465,-2.888318871592673,0.5541866066314823,139.78790283203125,0.0388869009912014,193,,True,-1.0,,
221.35000610351562,-5215.81005859375,16.540000915527344,-3045.10009765625,14819.300537109375,64.89999771118164,-37.799999713897705,-1.7000000178813934,-1.5000000596046448,255.0,128.0,False,0.0069921223415260105,1.7729968078105176,-0.000740038864902611,20,4,32.924043042685355,True,16,-1850.760009765625,-4092.1298828125,18.639999389648438,545.9999847412109,14393.199462890625,2.5,0.0,-3.100000023841858,974.8999786376953,255.0,128.0,False,0.005975701712970343,1.5968181398295909,-0.00010536827420577993,143.12604730872698,True,14,14,False,-1276.449951171875,-2874.090087890625,599.25,-1930.5000305175781,10820.50048828125,-5262.7001953125,5081.199951171875,2196.199951171875,2314.600067138672,0.0,-0.5591277410343534,-2.6967258692019223,0.337586542355241,139.82357788085938,0.035670697689056396,193,,True,-1.0,,
221.35000610351562,-5215.81005859375,16.540000915527344,-3045.10009765625,14819.300537109375,64.89999771118164,-37.799999713897705,-1.7000000178813934,-1.5000000596046448,255.0,128.0,False,0.0069921223415260105,1.7729968078105176,-0.000740038864902611,20,4,30.04679577324976,True,16,-1850.760009765625,-4092.1298828125,18.639999389648438,545.9999847412109,14393.199462890625,2.5,0.0,-3.100000023841858,974.8999786376953,255.0,128.0,False,0.005975701712970343,1.5968181398295909,-0.00010536827420577993,140.24880003929138,True,14,14,False,-1284.5,-2829.0400390625,576.6599731445312,-1928.0000305175781,10806.500244140625,-5526.5997314453125,5081.199951171875,2196.199951171875,2314.600067138672,0.0,-0.5234765136827993,-2.462169616415552,0.0715506358614634,139.85702514648438,0.0334479995071888,193,,True,-1.0,,
192.57000732421875,-5075.509765625,16.920000076293945,-3219.89990234375,15710.899658203125,20.59999942779541,-11.100000143051147,1.1999999731779099,-0.29999999329447746,255.0,128.0,False,0.008962124589062748,1.7729227122488276,-0.00020310398392982758,20,4,26.05497625566294,True,16,-1852.5999755859375,-3956.340087890625,18.639999389648438,-677.3999786376953,14994.7998046875,3.4999999403953552,0.0,0.5999999865889549,248.79999160766602,255.0,128.0,False,0.005983101184759178,1.6423530689220163,-0.00015228963010276053,137.0,False,14,14,False,-1290.9300537109375,-2793.0400390625,557.7999877929688,-1926.0000610351562,10795.30029296875,-5737.39990234375,5081.199951171875,2196.199951171875,2314.600067138672,0.0,-0.4588557233423362,-2.2920391016234754,-0.12453019072075495,139.90342712402344,0.04640490189194679,193,,True,-1.0,,
192.57000732421875,-5075.509765625,16.920000076293945,-3219.89990234375,15710.899658203125,20.59999942779541,-11.100000143051147,1.1999999731779099,-0.29999999329447746,255.0,128.0,False,0.008962124589062748,1.7729227122488276,-0.00020310398392982758,20,4,22.324550344097958,True,16,-1852.5999755859375,-3956.340087890625,18.639999389648438,-677.3999786376953,14994.7998046875,3.4999999403953552,0.0,0.5999999865889549,248.79999160766602,255.0,128.0,False,0.005983101184759178,1.6423530689220163,-0.00015228963010276053,137.0,False,14,14,False,-1300.530029296875,-2739.1201171875,528.1900024414062,-1923.0000305175781,10778.499755859375,-6053.2000732421875,5081.199951171875,2196.199951171875,2314.600067138672,0.0,-0.313872005058196,-2.0788658522548573,-0.3792837053599219,139.94679260253906,0.0433662012219429,193,,True,-1.0,,
192.57000732421875,-5075.509765625,16.920000076293945,-3219.89990234375,15710.899658203125,20.59999942779541,-11.100000143051147,1.1999999731779099,-0.29999999329447746,255.0,128.0,False,0.008962124589062748,1.7729227122488276,-0.00020310398392982758,20,4,19.431844962540453,True,16,-1852.5999755859375,-3956.340087890625,18.639999389648438,-677.3999786376953,14994.7998046875,3.4999999403953552,0.0,0.5999999865889549,248.79999160766602,255.0,128.0,False,0.005983101184759178,1.6423530689220163,-0.00015228963010276053,137.0,False,14,14,False,-1306.9300537109375,-2703.2099609375,507.57000732421875,-1921.0000610351562,10767.2998046875,-6263.599853515625,5081.199951171875,2196.199951171875,2314.600067138672,0.0,-0.1931785613007045,-1.9652003744228772,-0.5235262968149255,139.9804229736328,0.033627700060606,193,,True,-1.0,,
164.97999572753906,-4940.8798828125,16.989999771118164,-3385.10009765625,16519.89990234375,4.000000059604645,-3.0000001192092896,0.19999999552965164,0.0,255.0,128.0,False,0.009421961631270336,1.7729216373687773,-4.911702669219451e-05,20,4,15.629453812876015,True,16,-1860.4200439453125,-3831.56005859375,18.639999389648438,-994.3000030517578,14959.7998046875,3.8999998569488525,0.09999999776482582,-0.5000000074505806,-191.8000030517578,255.0,0.0,False,0.005983729651364459,1.6514144681422995,-0.00012518034540226714,137.0,False,14,14,False,-1316.530029296875,-2649.419921875,475.3399963378906,-1918.0000305175781,10750.50048828125,-6578.599853515625,5081.199951171875,2196.199951171875,2314.600067138672,0.0,0.012494323500961088,-1.831815026559972,-0.7095988237641057,140.02462768554688,0.04420279711484909,192,,True,-1.0,,
164.97999572753906,-4940.8798828125,16.989999771118164,-3385.10009765625,16519.89990234375,4.000000059604645,-3.0000001192092896,0.19999999552965164,0.0,255.0,128.0,False,0.009421961631270336,1.7729216373687773,-4.911702669219451e-05,20,4,11.670442806777094,True,16,-1860.4200439453125,-3831.56005859375,18.639999389648438,-994.3000030517578,14959.7998046875,3.8999998569488525,0.09999999776482582,-0.5000000074505806,-191.8000030517578,255.0,0.0,False,0.005983729651364459,1.6514144681422995,-0.00012518034540226714,137.0,False,14,14,False,-1322.9300537109375,-2613.610107421875,452.9700012207031,-1916.0000610351562,10739.300537109375,-6788.3001708984375,5081.199951171875,2196.199951171875,2314.600067138672,0.0,0.1611566039759759,-1.7639970022840334,-0.8193434559909752,140.07064819335938,0.04602350294589996,192,,True,-1.0,,
136.00999450683594,-4799.509765625,16.989999771118164,-3551.0000610351562,17328.900146484375,2.800000011920929,-0.7000000029802322,0.0,0.0,255.0,128.0,False,0.009548692302954354,1.7729213986157095,-1.3261206770636372e-05,20,4,7.6410406379289135,True,16,-1864.9200439453125,-3707.0400390625,18.639999389648438,-158.90000343322754,14930.10009765625,4.000000059604645,0.0,1.899999976158142,-1266.6000366210938,255.0,128.0,False,0.005973058832991858,1.5629313030402143,-0.0002065974660760425,137.0,False,14,14,False,-1329.3299560546875,-2577.830078125,429.9100036621094,-1913.9999389648438,10728.1005859375,-6997.8997802734375,5081.199951171875,2196.199951171875,2314.600067138672,0.0,0.31613797622201034,-1.7110948068534568,-0.9224528326760495,140.1174774169922,0.04684180021286011,192,,True,-1.0,,
105.66000366210938,-4651.3798828125,16.989999771118164,-3716.7999267578125,18137.900390625,2.800000011920929,-0.5999999865889549,0.0,0.0,255.0,128.0,False,0.009548692302954354,1.7729213986157095,-1.3261206770636372e-05,20,4,4.0737891709932335,True,16,-1863.31005859375,-3582.93994140625,18.639999389648438,509.1999816894531,14772.2998046875,4.000000059604645,0.0,1.7000000178813934,-314.59999084472656,128.0,128.0,False,0.005993252321969055,1.5108573285993863,4.931660727637599e-05,137.0,False,14,14,False,-1342.050048828125,-2506.389892578125,381.67999267578125,-1910.0,10705.699462890625,-7416.400146484375,5081.199951171875,2196.199951171875,2314.600067138672,0.0,0.63768774207378,-1.6504601904346934,-1.1270939362528107,140.15895080566406,0.04146929830312729,192,,True,-1.0,,
105.66000366210938,-4651.3798828125,16.989999771118164,-3716.7999267578125,18137.900390625,2.800000011920929,-0.5999999865889549,0.0,0.0,255.0,128.0,False,0.009548692302954354,1.7729213986157095,-1.3261206770636372e-05,20,4,1.1220473115161802,True,16,-1863.31005859375,-3582.93994140625,18.639999389648438,509.1999816894531,14772.2998046875,4.000000059604645,0.0,1.7000000178813934,-314.59999084472656,128.0,128.0,False,0.005993252321969055,1.5108573285993863,4.931660727637599e-05,137.0,False,14,14,False,-1350.0,-2461.820068359375,350.1300048828125,-1907.5,10691.700439453125,-7677.39990234375,5081.199951171875,2196.199951171875,2314.600067138672,0.0,0.8416865269946074,-1.6528678406906594,-1.2734789789246346,140.19326782226562,0.034313999116420746,192,,True,-1.0,,
105.66000366210938,-4651.3798828125,16.989999771118164,-3716.7999267578125,18137.900390625,2.800000011920929,-0.5999999865889549,0.0,0.0,255.0,128.0,False,0.009548692302954354,1.7729213986157095,-1.3261206770636372e-05,20,4,0.0,True,16,-1857.469970703125,-3473.929931640625,23.610000610351562,1085.5000305175781,14331.199951171875,3001.199951171875,-0.3999999910593033,-2.7000001072883606,-579.900016784668,128.0,0.0,False,0.006010509008648895,1.4915729032287262,3.666321002043357e-05,137.0,False,15,14,False,-1356.3599853515625,-2426.199951171875,324.1099853515625,-1905.5000305175781,10680.50048828125,-7886.099853515625,5081.199951171875,2196.199951171875,2314.600067138672,0.0,1.0029763420444766,-1.694994531953431,-1.4228167197865655,140.23829650878906,0.04502769932150841,192,,True,-1.0,,
70.66999816894531,-4480.669921875,16.989999771118164,-3899.2001342773438,19027.80029296875,2.800000011920929,-0.5999999865889549,0.0,0.0,255.0,128.0,False,0.009548692302954354,1.7729213986157095,-1.3261206770636372e-05,20,4,0.0,False,16,-1857.469970703125,-3473.929931640625,23.610000610351562,1085.5000305175781,14331.199951171875,3001.199951171875,-0.3999999910593033,-2.7000001072883606,-579.900016784668,128.0,0.0,False,0.006010509008648895,1.4915729032287262,3.666321002043357e-05,137.0,False,16,14,False,-1362.719970703125,-2390.6201171875,297.3800048828125,-1903.5000610351562,10669.49951171875,-8094.5001220703125,5081.199951171875,2196.199951171875,2314.600067138672,0.0,1.1571177704803124,-1.8105010277780034,-1.640672871575377,140.27333068847656,0.03504220023751259,192,,True,-1.0,,
70.66999816894531,-4480.669921875,16.989999771118164,-3899.2001342773438,19027.80029296875,2.800000011920929,-0.5999999865889549,0.0,0.0,255.0,128.0,False,0.009548692302954354,1.7729213986157095,-1.3261206770636372e-05,20,4,27.457565535781203,True,16,-1846.010009765625,-3357.719970703125,47.970001220703125,1412.2999572753906,13817.39990234375,2688.599853515625,512.2000122070312,-78.89999866485596,-1461.3999938964844,0.0,0.0,False,-0.0069183716719601685,1.3967727332429232,-0.00020828555090696867,137.0,False,16,14,False,-1372.22998046875,-2337.320068359375,255.99000549316406,-1900.5000305175781,10653.299560546875,-8406.699829101562,5081.199951171875,2196.199951171875,2314.600067138672,0.0,1.3340064075823168,-2.3662317005352755,-2.344587699278805,140.31451416015625,0.0411808006465435,192,,True,-1.0,,
37.41999816894531,-4318.39990234375,16.989999771118164,-4065.0,19836.800537109375,2.800000011920929,-0.5999999865889549,0.0,0.0,255.0,128.0,False,0.009548692302954354,1.7729213986157095,-1.3261206770636372e-05,20,4,23.686159187747585,True,16,-1846.010009765625,-3357.719970703125,47.970001220703125,1412.2999572753906,13817.39990234375,2688.599853515625,512.2000122070312,-78.89999866485596,-1461.3999938964844,0.0,0.0,False,-0.0069183716719601685,1.3967727332429232,-0.00020828555090696867,137.0,False,16,14,False,-1372.22998046875,-2337.320068359375,255.99000549316406,-1900.5000305175781,10653.299560546875,-8406.699829101562,5081.199951171875,2196.199951171875,2314.600067138672,0.0,1.3340064075823168,-2.3662317005352755,-2.344587699278805,140.35836791992188,0.04384259879589081,192,,True,-1.0,1.0,
9.84000015258789,-4183.7900390625,16.989999771118164,-4181.000061035156,20403.1005859375,3.6000001430511475,-0.5999999865889549,0.0,0.0,255.0,128.0,False,0.009548692302954354,1.7729213986157095,-1.3261206770636372e-05,20,4,19.88684729094146,True,16,-1834.2099609375,-3242.6201171875,67.88999938964844,1411.300048828125,13811.8994140625,2146.6000366210938,494.3000030517578,-74.29999828338623,-1329.4999694824219,128.0,128.0,False,-0.053326537005823356,1.2773778530245588,0.003515289147904725,137.0,False,16,14,False,-1384.8699951171875,-2266.3798828125,198.3800048828125,-1896.4999389648438,10631.700439453125,-8822.2998046875,5081.199951171875,2196.199951171875,2314.600067138672,0.0,1.2321404326216858,2.747679675822967,2.5736014175257274,140.40252685546875,0.04416700080037117,192,,True,-1.0,,
9.84000015258789,-4183.7900390625,16.989999771118164,-4181.000061035156,20403.1005859375,3.6000001430511475,-0.5999999865889549,0.0,0.0,255.0,128.0,False,0.009548692302954354,1.7729213986157095,-1.3261206770636372e-05,20,4,16.44111815831994,True,16,-1834.2099609375,-3242.6201171875,67.88999938964844,1411.300048828125,13811.8994140625,2146.6000366210938,494.3000030517578,-74.29999828338623,-1329.4999694824219,128.0,128.0,False,-0.053326537005823356,1.2773778530245588,0.003515289147904725,137.0,False,16,14,False,-1394.3499755859375,-2213.260009765625,153.36000061035156,-1893.5000610351562,10615.50048828125,-9133.400268554688,5081.199951171875,2196.199951171875,2314.600067138672,0.0,1.0082796050250566,2.5132999069797006,2.1871696048407827,140.4425811767578,0.04005660116672516,192,,True,-1.0,,
-18.229999542236328,-4046.77001953125,16.989999771118164,-4263.900146484375,20807.60009765625,3.0000001192092896,-0.5999999865889549,0.0,0.0,255.0,128.0,False,0.009548692302954354,1.7729213986157095,-1.3261206770636372e-05,20,4,13.358193525704001,True,16,-1834.2099609375,-3242.6201171875,67.88999938964844,1411.300048828125,13811.8994140625,2146.6000366210938,494.3000030517578,-74.29999828338623,-1329.4999694824219,128.0,128.0,False,-0.053326537005823356,1.2773778530245588,0.003515289147904725,133.91707536738406,True,16,14,False,-1400.6700439453125,-2177.89990234375,122.48999786376953,-1891.4999389648438,10604.69970703125,-9340.599975585938,5081.199951171875,2196.199951171875,2314.600067138672,0.0,0.8471191415534912,2.4695101933041963,2.0363458103656664,140.47840881347656,0.03583899885416031,192,,True,-1.0,,
-18.229999542236328,-4046.77001953125,16.989999771118164,-4263.900146484375,20807.60009765625,3.0000001192092896,-0.5999999865889549,0.0,0.0,255.0,128.0,False,0.009548692302954354,1.7729213986157095,-1.3261206770636372e-05,20,4,9.573978267690183,True,16,-1820.719970703125,-3114.610107421875,84.69000244140625,1600.5000305175781,14297.900390625,1592.7999877929688,484.3000030517578,-93.4000015258789,-1114.3000030517578,0.0,128.0,False,-0.09312094081160693,1.166005753440213,0.011746584501967855,130.13286010937023,True,16,14,False,-1408.9200439453125,-2126.97998046875,105.37000274658203,-776.2999725341797,6237.19970703125,5615.7000732421875,-5644.1998291015625,-702.5,1910.2000427246094,0.0,0.7850664819040886,2.617935245710891,2.070089147147975,140.52239990234375,0.04399150237441063,192,,True,-1.0,,
-58.22999954223633,-3851.590087890625,16.989999771118164,-4446.300048828125,21697.5,2.800000011920929,-0.5999999865889549,0.0,0.0,255.0,128.0,False,0.009548692302954354,1.7729213986157095,-1.3261206770636372e-05,20,4,6.132215087131784,True,16,-1820.719970703125,-3114.610107421875,84.69000244140625,1600.5000305175781,14297.900390625,1592.7999877929688,484.3000030517578,-93.4000015258789,-1114.3000030517578,0.0,128.0,False,-0.09312094081160693,1.166005753440213,0.011746584501967855,126.69109692881183,True,16,14,False,-1411.52001953125,-2106.2099609375,123.62000274658203,-775.5000305175781,6230.8001708984375,5393.3001708984375,-5644.1998291015625,-702.5,1910.2000427246094,0.0,0.8806768173725089,2.8629916905254915,2.31415567323972,140.56240844726562,0.040010496973991394,192,,True,-1.0,,
-58.22999954223633,-3851.590087890625,16.989999771118164,-4446.300048828125,21697.5,2.800000011920929,-0.5999999865889549,0.0,0.0,255.0,187.0,False,0.009548692302954354,1.7729213986157095,-1.3261206770636372e-05,20,4,2.5044472807197127,True,16,-1805.7099609375,-2991.820068359375,95.93000030517578,1976.300048828125,15086.8994140625,1160.999984741211,1415.2999877929688,-557.7000045776367,-966.3999938964844,0.0,128.0,False,-0.1805139348207146,1.078697065522664,0.023023318635013543,123.06332912239976,True,16,14,False,-1414.1199951171875,-2085.449951171875,141.13999938964844,-774.7000122070312,6224.4000244140625,5171.099853515625,-5644.1998291015625,-702.5,1910.2000427246094,0.0,0.928605854784855,-3.1216063211141725,2.611787325500005,140.60458374023438,0.04217280074954033,192,,True,-1.0,,
-96.04000091552734,-3667.06005859375,16.989999771118164,-4612.0001220703125,22506.4990234375,2.800000011920929,-0.5999999865889549,0.0,0.0,255.0,188.0,False,0.009548692302954354,1.7729213986157095,-1.3261206770636372e-05,20,4,0.0,True,16,-1805.7099609375,-2991.820068359375,95.93000030517578,1976.300048828125,15086.8994140625,1160.999984741211,1415.2999877929688,-557.7000045776367,-966.3999938964844,0.0,128.0,False,-0.1805139348207146,1.078697065522664,0.023023318635013543,119.2036559863757,True,16,14,False,-1416.7099609375,-2064.719970703125,157.91000366210938,-773.8999938964844,6217.9998779296875,4949.100036621094,-5644.1998291015625,-702.5,1910.2000427246094,0.0,0.9182715944625236,-2.8059703384752903,2.926469567907032,140.6494598388672,0.044868700206279755,192,,True,-1.0,,
-96.04000091552734,-3667.06005859375,16.989999771118164,-4612.0001220703125,22506.4990234375,2.800000011920929,-0.5999999865889549,0.0,0.0,255.0,128.0,False,0.009548692302954354,1.7729213986157095,-1.3261206770636372e-05,20,4,0.0,False,16,-1787.300048828125,-2862.659912109375,104.02999877929688,2406.0000610351562,15823.00048828125,838.0000305175781,2301.300048828125,-1105.999984741211,-860.9999847412109,0.0,128.0,False,-0.3534449771582563,0.9977640714967034,0.043812843793929725,115.7311054045154,True,16,14,False,-1421.8299560546875,-2023.31005859375,189.24000549316406,-772.3000335693359,6205.2001953125,4505.799865722656,-5644.1998291015625,-702.5,1910.2000427246094,0.0,0.7435842882424988,-2.2993238890503087,-2.8520366530481382,140.6898193359375,0.040368400514125824,192,,True,-1.0,,
-134.74000549316406,-3478.68994140625,16.989999771118164,-4670.5999755859375,22520.70068359375,2.800000011920929,-0.5999999865889549,0.7000000029802322,136.899995803833,255.0,128.0,False,0.00956232270964978,1.7753292649988313,1.4972025447766398e-05,20,4,0.0,False,16,-1787.300048828125,-2862.659912109375,104.02999877929688,2406.0000610351562,15823.00048828125,838.0000305175781,2301.300048828125,-1105.999984741211,-860.9999847412109,0.0,128.0,False,-0.3534449771582563,0.9977640714967034,0.043812843793929725,112.46172911120998,True,16,14,False,-1424.3900146484375,-2002.6300048828125,203.8000030517578,-771.5000152587891,6198.800048828125,4284.5001220703125,-5644.1998291015625,-702.5,1910.2000427246094,0.0,0.6067953134300735,-2.1297070683445654,-2.6834739483491936,140.7278289794922,0.0380064994096756,192,,True,-1.0,,
-134.74000549316406,-3478.68994140625,16.989999771118164,-4670.5999755859375,22520.70068359375,2.800000011920929,-0.5999999865889549,0.7000000029802322,136.899995803833,254.0,128.0,False,0.00956232270964978,1.7753292649988313,1.4972025447766398e-05,20,4,0.0,False,16,-1765.1800537109375,-2727.760009765625,110.18000030517578,2858.2998657226562,16470.699462890625,682.2000122070312,2166.6000366210938,-1068.0999755859375,-741.2000274658203,128.0,128.0,False,-0.5715290880628608,0.9137424534439809,0.0815863604529072,109.2367912851354,True,16,14,False,-1426.949951171875,-1981.989990234375,217.6199951171875,-770.6999969482422,6192.39990234375,4063.2998657226562,-5644.1998291015625,-702.5,1910.2000427246094,0.0,0.4521254565586118,-2.001310340822883,-2.5562292499554835,140.76531982421875,0.03748990222811699,192,,True,-1.0,,
-134.74000549316406,-3478.68994140625,16.989999771118164,-4670.5999755859375,22520.70068359375,2.800000011920929,-0.5999999865889549,0.7000000029802322,136.899995803833,252.0,128.0,False,0.00956232270964978,1.7753292649988313,1.4972025447766398e-05,20,4,0.0,False,16,-1765.1800537109375,-2727.760009765625,110.18000030517578,2858.2998657226562,16470.699462890625,682.2000122070312,2166.6000366210938,-1068.0999755859375,-741.2000274658203,128.0,128.0,False,-0.5715290880628608,0.9137424534439809,0.0815863604529072,105.67531185509054,True,16,14,False,-1429.510009765625,-1961.3599853515625,230.6999969482422,-769.8999786376953,6185.999755859375,3842.5,-5644.1998291015625,-702.5,1910.2000427246094,0.0,0.2860551744978895,-1.9018822783200298,-2.458077416652387,140.80673217773438,0.04140219837427139,192,,True,-1.0,,
-191.5800018310547,-3235.760009765625,16.989999771118164,-5749.4000244140625,22255.30029296875,5.0,0.5999999865889549,-2.5999999046325684,429.59999084472656,251.0,128.0,False,0.009595349693775686,1.847433803607143,1.8534218311739707e-05,20,4,0.0,False,16,-1736.510009765625,-2573.760009765625,116.30999755859375,3350.2999877929688,17055.30029296875,680.4000091552734,1583.0999755859375,-943.0000305175781,-408.1999969482422,128.0,255.0,False,-0.7581211827837415,0.8217281021848957,0.13837062776178163,102.13366026263081,True,16,14,False,-1433.989990234375,-1925.31005859375,251.8300018310547,-768.4999847412109,6174.7998046875,3456.4999389648438,-5644.1998291015625,-702.5,1910.2000427246094,0.0,-0.021039126845840465,-1.7724529220826895,-2.33132469984888,140.84791564941406,0.04117169976234436,192,,True,-1.0,,
-191.5800018310547,-3235.760009765625,16.989999771118164,-5749.4000244140625,22255.30029296875,5.0,0.5999999865889549,-2.5999999046325684,429.59999084472656,249.0,128.0,False,0.009595349693775686,1.847433803607143,1.8534218311739707e-05,20,4,0.0,False,16,-1736.510009765625,-2573.760009765625,116.30999755859375,3350.2999877929688,17055.30029296875,680.4000091552734,1583.0999755859375,-943.0000305175781,-408.1999969482422,128.0,255.0,False,-0.7581211827837415,0.8217281021848957,0.13837062776178163,98.64648603367547,True,16,14,False,-1436.550048828125,-1904.75,262.8900146484375,-767.6999664306641,6168.4002685546875,3236.199951171875,-5644.1998291015625,-702.5,1910.2000427246094,0.0,-0.20236021073816665,-1.714841240965875,-2.275646031881254,140.88845825195312,0.040538400411605835,192,,True,-1.0,,
-232.22999572753906,-3088.050048828125,16.989999771118164,-6326.300048828125,22086.201171875,5.0,0.0,-0.09999999776482582,142.5,243.0,128.0,False,0.009602045613066636,1.86342424667968,-5.793363286051459e-05,20,4,0.0,False,16,-1706.6400146484375,-2429.610107421875,122.38999938964844,3770.2999877929688,17484.89990234375,782.9000091552734,1227.3999786376953,-763.1999969482422,-289.7999954223633,128.0,128.0,False,-0.889653980631018,0.7636264926223831,0.18118721951082892,124.7575999357367,True,16,14,False,-1439.1099853515625,-1884.199951171875,273.2200012207031,-766.9000244140625,6162.0001220703125,3016.199951171875,-5644.1998291015625,-702.5,1910.2000427246094,0.0,-0.3863953523386553,-1.6648436061526029,-2.2280764784537714,140.9261474609375,0.037692900747060776,192,,True,-1.0,,
-232.22999572753906,-3088.050048828125,16.989999771118164,-6326.300048828125,22086.201171875,5.0,0.0,-0.09999999776482582,142.5,240.0,128.0,False,0.009602045613066636,1.86342424667968,-5.793363286051459e-05,20,4,0.0,False,16,-1706.6400146484375,-2429.610107421875,122.38999938964844,3770.2999877929688,17484.89990234375,782.9000091552734,1227.3999786376953,-763.1999969482422,-289.7999954223633,128.0,128.0,False,-0.889653980631018,0.7636264926223831,0.18118721951082892,121.58880007138816,True,16,14,False,-1441.6700439453125,-1863.6800537109375,282.82000732421875,-766.1000061035156,6155.5999755859375,2796.400146484375,-5644.1998291015625,-702.5,1910.2000427246094,0.0,-0.5723724315878798,-1.6201914552087384,-2.1866314806839937,140.96298217773438,0.036837298423051834,192,,True,-1.0,,
